timestamp,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,ang_vel_x,ang_vel_y,ang_vel_z,power,weight_label
41.24,-0.0004,-0.0001,0.0004,0.4465,0.6212,-0.3786,0.5209,-0.0106,-0.0029,0.0157,0.0,0.0,0.0,0.0,-0.184,-0.016,-0.007,0.6
41.26,-0.0006,-0.0001,0.0008,0.4475,0.6195,-0.3782,0.5224,-0.0106,-0.0029,0.0157,0.1623,0.0,0.0,0.0,-0.184,-0.016,-0.007,0.6
41.28,-0.0008,-0.0001,0.0011,0.4492,0.6186,-0.3772,0.5228,-0.0106,-0.0029,0.0157,0.1623,-0.0671,-0.0861,-0.0162,-0.184,-0.0192,-0.007,0.6
41.3,-0.0008,-0.0001,0.0011,0.449,0.6192,-0.3764,0.5228,-0.0047,0.0006,0.001,0.1623,-0.0671,-0.0861,0.0,0.0,-0.0192,0.0071,0.6
41.32,-0.0008,-0.0001,0.0011,0.4488,0.6194,-0.3769,0.5224,-0.0047,0.0021,0.0003,0.0621,-0.0671,-0.1429,0.0144,0.0035,0.0,0.0207,0.6
41.34,-0.0009,-0.0001,0.0011,0.4488,0.6194,-0.3768,0.5224,-0.0032,0.0021,-0.0006,0.0621,-0.0778,-0.0861,0.0,0.0035,0.0,0.0207,0.6
41.36,-0.0011,0.0,0.0011,0.4486,0.6198,-0.3765,0.5224,-0.0047,0.0008,-0.0014,-0.2334,-0.0778,-0.0396,0.0,0.0,0.0,0.0071,0.6
41.38,-0.0012,0.0,0.0011,0.4486,0.6198,-0.3765,0.5223,-0.0078,0.0008,-0.0014,-0.2876,-0.0255,-0.0396,0.0,0.0,0.0,0.0071,0.6
41.4,-0.0013,0.0,0.0011,0.4487,0.6199,-0.3765,0.5222,-0.0078,0.0018,-0.0017,-0.2334,-0.0255,-0.0396,0.0,0.0,0.0,0.0144,0.6
41.42,-0.0017,0.0001,0.001,0.4489,0.6203,-0.3762,0.5218,-0.0078,0.0018,-0.0014,-0.2334,-0.0255,0.063,0.0,0.0,0.0,0.0144,0.6
41.44,-0.0018,0.0001,0.001,0.449,0.6205,-0.376,0.5216,-0.0104,0.0028,-0.0014,-0.2334,-0.0255,0.0027,0.0305,0.0,0.0045,0.0365,0.6
41.46,-0.0021,0.0003,0.001,0.4489,0.6209,-0.3756,0.5215,-0.0133,0.0048,-0.0017,-0.1405,0.1301,0.0027,0.0325,0.0,0.0068,0.0445,0.6
41.48,-0.0023,0.0004,0.001,0.4491,0.6209,-0.3751,0.5216,-0.0104,0.0085,-0.0017,0.1934,0.0237,0.03,0.0305,0.0,0.0068,0.0881,0.6
41.5,-0.0026,0.0006,0.0009,0.4496,0.6211,-0.3744,0.5214,-0.0104,0.0087,-0.0043,0.1726,0.1916,0.0027,0.0305,0.0,0.0175,0.0897,0.6
41.52,-0.0026,0.0007,0.0008,0.4494,0.6214,-0.3744,0.5213,-0.0033,0.0091,-0.0049,0.1934,0.1916,-0.1721,0.0,0.0,0.0175,0.0897,0.6
41.54,-0.0026,0.0013,0.0006,0.4485,0.6222,-0.3742,0.5212,0.0001,0.0264,-0.0049,0.1726,0.1916,-0.1721,0.0,0.0071,0.0985,0.283,0.6
41.56,-0.0024,0.0025,0.0003,0.4463,0.6241,-0.3737,0.5212,0.0128,0.0514,-0.0077,0.4976,0.8625,-0.1721,-0.0066,0.031,0.1478,0.4763,0.6
41.58,-0.0021,0.0035,0.0003,0.4455,0.6249,-0.3728,0.5216,0.0138,0.0619,-0.0077,0.1726,0.8625,-0.1721,-0.0067,0.0758,0.2465,0.7307,0.6
41.6,-0.001,0.0073,0.0001,0.4417,0.6273,-0.3704,0.5237,0.0405,0.1295,-0.0033,0.0517,0.7695,0.2465,-0.0521,0.1544,0.3835,0.8667,0.6
41.62,-0.0002,0.0099,0.0001,0.4375,0.6294,-0.3705,0.5246,0.042,0.1449,-0.0017,0.0517,0.7695,0.3306,-0.1042,0.031,0.4447,1.5311,0.6
41.64,0.0006,0.0128,0.0001,0.4333,0.6321,-0.3698,0.5253,0.042,0.1813,0.0033,-0.0733,0.7695,0.2465,-0.1282,0.031,0.4874,1.5311,0.6
41.66,0.0025,0.0202,0.0015,0.4234,0.6344,-0.3637,0.5348,0.0405,0.1813,0.025,-0.5789,0.7695,0.3306,-0.1282,-0.1617,0.4874,1.5311,0.6
41.68,0.003,0.0238,0.002,0.4202,0.6351,-0.3612,0.5382,0.0261,0.1999,0.025,-0.3254,0.7695,0.2465,-0.1042,-0.3897,0.4874,1.5311,0.6
41.7,0.0033,0.0307,0.0028,0.4204,0.6348,-0.3526,0.544,0.0261,0.3439,0.0269,-0.3254,8.1262,0.2633,0.1563,-0.3975,0.6504,6.1983,0.6
41.72,0.0034,0.0347,0.0033,0.4199,0.635,-0.3476,0.5474,0.0261,0.2742,0.025,-0.3254,-7.1956,-1.0774,0.2649,-0.3975,0.6504,0.4968,0.6
41.74,0.0046,0.0437,0.0033,0.4154,0.6378,-0.3364,0.5545,0.061,0.3439,0.0216,0.0554,8.1262,-1.0774,0.2794,-0.3975,0.9168,6.1983,0.6
41.76,0.0059,0.0492,0.0033,0.4114,0.642,-0.3291,0.557,0.0621,0.2995,-0.0094,0.0554,-7.1956,-1.0774,0.2649,-0.0871,0.9777,0.4968,0.6
41.78,0.0088,0.0603,0.0027,0.4014,0.6527,-0.3166,0.5591,0.0853,0.4507,-0.0094,2.6451,12.539,0.2633,0.2649,-0.0548,1.2711,10.2416,0.6
41.8,0.0105,0.0662,0.0027,0.3952,0.6586,-0.3109,0.5598,0.0853,0.3593,-0.0094,0.0554,-8.8243,0.6492,0.1921,-0.0548,0.9777,0.2907,0.6
41.82,0.0146,0.0813,0.0027,0.3807,0.6656,-0.3005,0.5673,0.0926,0.3627,0.0211,0.589,0.1705,0.6492,0.1921,-0.0548,0.9777,3.6506,0.6
41.84,0.0162,0.0884,0.0035,0.3785,0.6656,-0.2926,0.5728,0.0926,0.3627,0.0211,0.589,0.1705,0.6492,0.1921,-0.0548,0.9777,3.6506,0.6
41.86,0.018,0.0957,0.0035,0.375,0.6672,-0.2849,0.5771,0.1139,0.3898,0.0211,0.589,0.1705,0.6492,0.1921,-0.0548,1.008,3.6506,0.6
41.88,0.023,0.1119,0.0035,0.3626,0.6768,-0.2717,0.5802,0.1139,0.3898,-0.0116,0.589,0.1705,-1.1489,0.1921,0.0978,1.008,3.6506,0.6
41.9,0.0253,0.1197,0.0033,0.356,0.6812,-0.2656,0.582,0.133,0.4542,-0.0236,0.589,0.1705,-1.1489,0.0876,0.1625,1.0607,3.6506,0.6
41.92,0.0313,0.1381,0.0019,0.3385,0.6933,-0.2532,0.5837,0.2492,0.8115,-0.0236,6.3242,22.229,0.0028,0.0876,0.1625,2.0286,28.1751,0.6
41.94,0.034,0.1472,0.0014,0.3305,0.6977,-0.2478,0.5854,0.133,0.4542,-0.0236,-6.7629,-21.081,0.4606,0.0876,0.0978,1.0607,-5.1721,0.6
41.96,0.0392,0.1652,0.0009,0.3183,0.705,-0.2334,0.5893,0.1401,0.4718,-0.0236,0.8018,2.11,0.0028,0.1541,0.1208,1.0607,5.7508,0.6
41.98,0.0417,0.1738,0.0006,0.312,0.7088,-0.2265,0.5907,0.1401,0.4718,-0.0236,0.8018,2.11,0.4606,0.3415,0.0518,1.0607,5.7508,0.6
42.0,0.0445,0.1832,0.0005,0.3067,0.7135,-0.2181,0.591,0.1401,0.4825,-0.0144,0.8018,2.11,0.0425,0.3849,-0.0207,1.0175,5.7508,0.6
42.02,0.0495,0.2029,0.0005,0.2933,0.7205,-0.2013,0.5952,0.1401,0.4825,0.0086,0.8018,2.11,0.0968,0.4323,-0.0874,1.0175,5.7508,0.6
42.04,0.0518,0.2125,0.0005,0.2895,0.7237,-0.192,0.5963,0.1401,0.5365,0.0086,0.8018,2.11,0.0425,0.4323,-0.0874,1.1617,5.7508,0.6
42.06,0.0562,0.2333,0.0005,0.2789,0.7307,-0.1721,0.5988,0.1156,0.5425,0.0095,-0.6296,0.2977,0.0968,0.4323,-0.0874,1.1617,5.4517,0.6
42.08,0.0585,0.2441,0.0007,0.2708,0.736,-0.1649,0.5982,0.1156,0.5425,0.0114,-0.6296,0.2977,0.0968,0.4797,-0.0874,1.1617,5.4517,0.6
42.1,0.0604,0.2549,0.0009,0.263,0.7391,-0.1577,0.5997,0.1102,0.5451,0.0204,-0.6296,0.2977,0.0968,0.473,-0.1339,1.1617,5.4517,0.6
42.12,0.0637,0.2767,0.0028,0.2512,0.7425,-0.1397,0.6051,0.1102,0.5451,0.0435,-0.6296,0.2977,1.459,0.473,-0.1432,1.1617,5.4517,0.6
42.14,0.0652,0.2876,0.0036,0.2467,0.7448,-0.1296,0.6063,0.0976,0.5451,0.0435,-0.6296,0.2977,1.459,0.473,-0.1432,1.1155,5.4517,0.6
42.16,0.0681,0.3096,0.0052,0.2338,0.7496,-0.1121,0.609,0.1233,1.0545,0.0435,2.8719,25.6223,0.5755,0.473,-0.1432,1.9351,37.7406,0.6
42.18,0.0694,0.3205,0.0058,0.2267,0.7523,-0.1049,0.6097,0.0734,0.5451,0.0403,-2.8558,-27.1964,-1.3053,0.3769,0.0267,1.0418,-9.1328,0.6
42.2,0.0719,0.3416,0.0066,0.2131,0.758,-0.0921,0.6096,0.1233,0.9735,0.0288,2.8719,23.4527,-0.228,0.3769,0.1082,1.3665,32.8379,0.6
42.22,0.0732,0.3517,0.0069,0.2084,0.7609,-0.0839,0.6088,0.0662,0.5421,0.0288,-2.8558,-23.2345,-0.228,0.3769,0.1082,1.0418,-7.0103,0.6
42.24,0.0759,0.3711,0.0071,0.2048,0.7683,-0.0677,0.6026,0.0792,0.9735,0.0337,1.1267,23.4527,0.5755,0.4338,0.1082,1.3665,32.8379,0.6
42.26,0.077,0.3813,0.0078,0.2008,0.7707,-0.0594,0.6018,0.0662,0.5368,0.0337,-2.1766,-23.2345,-0.228,0.4984,0.0646,1.0825,-7.0103,0.6
42.28,0.0786,0.4025,0.0114,0.1933,0.7711,-0.037,0.6056,0.0567,0.5368,0.091,-0.3964,-0.3293,0.0834,0.4984,-0.3073,1.0825,5.0231,0.6
42.3,0.0793,0.4133,0.0132,0.1881,0.7712,-0.0259,0.6076,0.0567,0.5368,0.0926,-0.3964,-0.3293,1.0683,0.4761,-0.3073,1.0825,5.0231,0.6
42.32,0.0799,0.4239,0.015,0.1801,0.7712,-0.0193,0.6102,0.0596,0.5368,0.0926,-0.3964,-0.3293,0.0834,0.4761,-0.3073,1.0825,5.0231,0.6
42.34,0.0818,0.4446,0.0171,0.1691,0.774,-0.0045,0.6101,0.0357,0.5368,0.091,-1.2866,-0.3293,0.0834,0.4761,-0.0712,1.0825,5.0231,0.6
42.36,0.083,0.4532,0.0173,0.162,0.7766,-0.0059,0.6088,0.0339,0.56,0.0926,-1.2866,-0.3293,1.0683,0.3085,-0.0712,1.7162,5.0231,0.6
42.38,0.083,0.4738,0.0185,0.152,0.782,0.0205,0.6042,0.0339,0.916,0.0967,-1.2866,17.8012,1.0683,0.4761,-0.0712,1.7162,25.1246,0.6
42.4,0.0835,0.485,0.0214,0.1402,0.7774,0.035,0.6122,0.0226,0.56,0.0679,-1.2866,-22.3318,-2.3432,0.4344,0.2368,1.6155,-5.9224,0.6
42.42,0.0836,0.5033,0.0224,0.1335,0.7774,0.0529,0.6124,0.0226,0.56,0.0679,-0.0358,-0.4464,-2.3432,0.4344,0.2368,1.6155,4.498,0.6
42.44,0.0839,0.5127,0.0226,0.1292,0.7798,0.0616,0.6095,0.0219,0.56,0.0103,-0.0358,-0.4464,-2.3432,0.3085,0.1773,1.6155,4.498,0.6
42.46,0.0839,0.5219,0.0233,0.1223,0.7852,0.0657,0.6035,0.0219,0.475,0.0103,-0.0358,-0.4464,-2.3432,0.0601,0.1773,1.3363,4.498,0.6
42.48,0.0839,0.5417,0.0235,0.099,0.7895,0.0788,0.6005,-0.0181,0.475,0.0103,-1.0991,-0.4464,3.1205,0.0601,0.1773,1.3363,4.498,0.6
42.5,0.0834,0.5512,0.0241,0.0883,0.7869,0.0879,0.6044,-0.0181,0.475,0.0399,-1.0991,-0.4464,3.1205,0.0601,0.0421,1.3363,4.498,0.6
42.52,0.0824,0.5679,0.0274,0.083,0.7842,0.1152,0.604,-0.0181,0.475,0.0399,-1.0991,-1.2004,3.1205,0.2025,0.0421,1.3363,2.8361,0.6
42.54,0.0824,0.5749,0.0282,0.0825,0.7843,0.1213,0.6028,0.0048,0.475,0.0533,-0.5114,-1.2004,1.6243,0.4535,0.0421,1.3363,2.8361,0.6
42.56,0.0824,0.5816,0.0286,0.081,0.7846,0.1249,0.6019,0.0048,0.3544,0.0443,-0.5114,-1.2004,-0.4488,0.4535,0.0421,0.8239,2.8361,0.6
42.58,0.0824,0.5955,0.0297,0.0748,0.7857,0.1399,0.598,0.0048,0.3544,0.0443,-0.2933,-1.2004,-0.4488,0.4535,0.0421,0.8239,2.8361,0.6
42.6,0.0824,0.6022,0.0306,0.0681,0.784,0.1454,0.5996,-0.0105,0.3368,0.0533,-0.2933,-1.2004,-0.4488,0.4767,-0.1177,0.8239,2.8361,0.6
42.62,0.0821,0.6146,0.0327,0.059,0.7812,0.158,0.601,-0.0105,0.4764,0.0626,-0.2933,10.4588,0.6609,0.6655,-0.1177,0.8239,9.7226,0.6
42.64,0.0821,0.62,0.034,0.0564,0.7799,0.1682,0.6002,-0.0105,0.3368,0.0626,-0.2459,-15.3056,-0.4488,0.4767,-0.1177,0.8148,-1.0094,0.6
42.66,0.082,0.6295,0.0355,0.0555,0.779,0.1789,0.5983,-0.0119,0.4764,0.0758,-0.2459,10.4588,0.6609,0.6655,-0.1177,0.8148,9.7226,0.6
42.68,0.0819,0.6329,0.0362,0.0563,0.7787,0.1827,0.5976,-0.0119,0.2672,0.0626,-0.0609,-12.7044,-1.9918,0.6655,-0.1177,0.7368,-0.8075,0.6
42.7,0.0819,0.6428,0.0381,0.0529,0.7768,0.1957,0.5962,-0.0139,0.2412,0.0758,-0.2459,0.0373,0.6609,0.3807,-0.1411,0.7368,5.6956,0.6
42.72,0.0816,0.6476,0.0392,0.0504,0.7755,0.2022,0.596,-0.0151,0.2405,0.053,-0.2459,-6.1604,-1.9918,0.3523,-0.1411,0.5696,-0.2897,0.6
42.74,0.0779,0.6524,0.0435,0.0387,0.7644,0.2103,0.6082,-0.0176,0.2405,0.053,-0.0609,-1.3787,-1.2947,0.3332,-0.1411,0.5696,0.7089,0.6
42.76,0.0768,0.6548,0.0443,0.0373,0.7653,0.215,0.6055,-0.0559,0.1931,0.053,-0.0609,-1.3787,-1.2947,0.2632,-0.1434,0.4466,0.7089,0.6
42.78,0.0765,0.6566,0.0446,0.0405,0.7686,0.2175,0.6002,-0.0575,0.118,0.0888,0.8656,-1.3787,-1.2947,0.1593,-0.3044,0.4354,0.7089,0.6
42.8,0.075,0.6605,0.0469,0.0374,0.7666,0.2214,0.6015,-0.0559,0.0904,0.0888,0.8656,-1.3787,-1.2947,0.2632,-0.3044,0.4354,0.7089,0.6
42.82,0.0738,0.6618,0.0487,0.0324,0.7622,0.2229,0.6069,-0.0551,0.0892,0.0888,0.8656,-1.3787,-1.2947,0.1597,-0.3044,0.3339,0.7089,0.6
42.84,0.0735,0.6627,0.0511,0.0297,0.7595,0.2288,0.6082,-0.0551,0.0673,0.0888,0.8656,-2.3162,-1.179,0.1593,-0.3044,0.3339,0.0635,0.6
42.86,0.0735,0.6627,0.0511,0.0301,0.7611,0.2309,0.6055,0.003,0.0016,0.0163,0.8656,-2.3162,-1.179,-0.1124,-0.042,0.1632,-0.0664,0.6
42.88,0.0735,0.6627,0.0511,0.0275,0.7631,0.2282,0.604,0.0356,-0.0447,-0.0073,0.117,-1.3775,-0.9858,-0.0423,0.0068,0.0771,-0.2569,0.6
42.9,0.0743,0.6613,0.0507,0.0253,0.7636,0.2256,0.6044,0.0367,-0.0723,-0.0169,1.7902,-2.3162,-0.9858,-0.1588,0.0068,0.0033,-0.2569,0.6
42.92,0.075,0.6596,0.0501,0.028,0.7637,0.223,0.6052,0.0388,-0.0856,-0.0265,0.0542,-1.3775,-0.4837,-0.2207,0.0023,-0.2765,-0.5884,0.6
42.94,0.0784,0.6531,0.0498,0.0329,0.7635,0.2171,0.6073,0.0716,-0.1463,-0.027,0.0542,-1.3775,-0.4837,-0.2207,-0.0401,-0.2765,-0.5884,0.6
42.96,0.0798,0.6502,0.0493,0.0337,0.7639,0.2137,0.608,0.1328,-0.2463,-0.0295,0.0542,-0.6661,-0.4837,-0.2207,0.0023,-0.3836,-0.7768,0.6
42.98,0.0825,0.6448,0.0481,0.0313,0.7648,0.2067,0.6094,0.1328,-0.2463,-0.0345,-0.0364,1.1617,-0.4837,-0.2733,0.0023,-0.2846,-2.4679,0.6
43.0,0.0851,0.6399,0.0464,0.0317,0.7687,0.1986,0.6072,0.1328,-0.2463,-0.0405,-0.0364,1.1617,-0.4837,-0.562,0.1633,-0.2846,-2.4679,0.6
43.02,0.0867,0.6369,0.0459,0.0325,0.7701,0.1947,0.6066,0.1328,-0.2695,-0.0405,-0.0364,1.1617,-0.2985,-0.6704,0.1633,-0.4633,-2.4679,0.6
43.04,0.0908,0.6259,0.0459,0.039,0.7729,0.183,0.6064,0.1144,-0.2463,-0.0345,-2.7286,4.9147,-0.2985,-0.562,0.1633,-0.4633,-2.5818,0.6
43.06,0.0931,0.6168,0.0459,0.038,0.7696,0.173,0.6135,0.0783,-0.2437,-0.0072,-2.7286,4.9147,-0.2985,-0.2733,-0.0681,-0.2846,-2.4679,0.6
43.08,0.0942,0.6119,0.0459,0.0378,0.7682,0.1714,0.6157,0.1144,-0.4552,-0.0072,0.6665,-0.101,-1.2658,-0.495,-0.0681,-0.3962,-2.3085,0.6
43.1,0.0956,0.6071,0.0459,0.0371,0.7682,0.1685,0.6166,0.1141,-0.3019,-0.0072,-2.9656,4.9147,-1.2658,-0.4375,-0.0681,-0.3962,-5.1472,0.6
43.12,0.0993,0.5967,0.0444,0.0384,0.7739,0.1619,0.6111,0.1141,-0.3019,-0.0454,0.6665,-0.101,-1.2658,-0.4375,-0.0681,-0.3962,-2.3085,0.6
43.14,0.1016,0.5906,0.0432,0.0421,0.7774,0.154,0.6084,0.1141,-0.3055,-0.0454,0.6665,-0.101,0.7606,-0.495,-0.0681,-0.3962,-2.3085,0.6
43.16,0.1048,0.5784,0.0423,0.0409,0.7763,0.1396,0.6134,0.1619,-0.5199,-0.0454,2.394,-13.8128,0.7606,-0.495,0.0658,-0.7152,3.5852,0.6
43.18,0.1062,0.5723,0.042,0.0391,0.7756,0.1345,0.6155,0.1141,-0.3441,-0.0454,-3.6196,10.9041,0.7606,-0.4375,0.0658,-0.7152,-6.7653,0.6
43.2,0.11,0.5585,0.0413,0.0447,0.7759,0.1274,0.6163,0.1014,-0.3441,-0.0454,-1.5101,1.4153,-0.3442,-0.5082,0.0658,-0.3583,-3.6296,0.6
43.22,0.112,0.5516,0.0401,0.0455,0.779,0.1218,0.6134,0.1014,-0.3441,-0.041,-1.5101,1.4153,-0.3442,-0.5082,0.0658,-0.2066,-3.6296,0.6
43.24,0.1135,0.5453,0.0388,0.0404,0.7826,0.1172,0.6101,0.1014,-0.3578,-0.041,-1.5101,1.4153,-0.3442,-0.4147,0.0964,-0.293,-3.6296,0.6
43.26,0.1161,0.5319,0.038,0.0335,0.783,0.106,0.612,0.1014,-0.3578,-0.041,-1.5101,1.4153,-0.3442,-0.4147,0.4353,-0.293,-3.6296,0.6
43.28,0.1177,0.5248,0.0376,0.0334,0.7839,0.1009,0.6117,0.1076,-0.4606,-0.041,-1.5101,1.4153,-0.3442,-0.4131,0.4353,-0.293,-3.6296,0.6
43.3,0.1219,0.5073,0.0368,0.0409,0.7865,0.0946,0.609,0.1306,-0.6676,-0.0408,2.625,-17.5905,1.0647,-0.4131,0.0964,-0.547,5.5311,0.6
43.32,0.124,0.4981,0.0368,0.0477,0.7908,0.0932,0.6031,0.1076,-0.4606,-0.0198,-2.6047,15.4907,1.0647,-0.4131,0.0964,-0.547,-9.2778,0.6
43.34,0.1272,0.4813,0.0368,0.0526,0.7911,0.0839,0.6036,0.1076,-0.4606,-0.0109,0.8306,-0.9772,-0.3925,-0.3296,0.0639,-0.547,-3.6146,0.6
43.36,0.128,0.4736,0.0375,0.0398,0.7804,0.0674,0.6203,0.1076,-0.4606,0.0445,0.8306,-0.9772,-0.3925,-0.3296,0.0639,-0.547,-3.6146,0.6
43.38,0.129,0.4656,0.0386,0.0391,0.7807,0.0637,0.6205,0.0979,-0.5026,0.0445,0.8306,-0.9772,-0.6529,-0.3296,0.0639,-0.956,-3.6146,0.6
43.4,0.1336,0.4451,0.0395,0.067,0.7867,0.0684,0.6098,0.0979,-0.5026,0.0445,0.453,-0.9772,-0.6529,-0.3296,0.016,-0.3812,-3.6146,0.6
43.42,0.1356,0.435,0.0397,0.0745,0.7868,0.0602,0.6098,0.0979,-0.5026,0.0445,0.453,-0.9772,-0.6529,-0.3296,0.016,-0.4126,-3.6146,0.6
43.44,0.1377,0.4177,0.0404,0.0677,0.7851,0.0458,0.614,0.0979,-0.5075,0.0445,0.453,-2.6003,-0.4562,-0.193,-0.1064,-0.8427,-3.6014,0.6
43.46,0.1387,0.4086,0.0416,0.0685,0.7821,0.0407,0.618,0.0979,-0.5075,0.0332,0.453,-2.6003,-0.4562,-0.193,-0.1064,-0.8427,-3.6014,0.6
43.48,0.1402,0.3985,0.0426,0.077,0.7807,0.038,0.619,0.0762,-0.8266,0.0332,0.453,-2.6003,-0.4562,-0.3635,-0.1064,-0.4126,-3.6014,0.6
43.5,0.1436,0.3775,0.0427,0.1021,0.7836,0.0405,0.6115,0.0732,-0.5075,0.0483,-2.7937,11.1753,-0.4562,-0.3635,-0.1064,-0.4126,-12.2389,0.6
43.52,0.1451,0.3609,0.0431,0.0929,0.7841,0.0233,0.6132,0.0732,-0.5075,0.0483,1.1027,-2.6003,-0.4562,0.3123,-0.1064,-0.5527,-3.6014,0.6
43.54,0.1451,0.353,0.0436,0.088,0.7802,0.0198,0.619,0.0762,-0.8266,0.0469,2.1499,-3.7456,-0.8485,0.7469,-0.058,-0.5527,-2.7118,0.6
43.56,0.146,0.3436,0.0436,0.0969,0.7773,0.0225,0.6212,0.0762,-0.583,0.0469,-0.4157,11.1753,-0.8485,0.538,-0.058,-0.5527,-12.2389,0.6
43.58,0.1482,0.3227,0.0436,0.1239,0.7741,0.0195,0.6205,0.0427,-0.583,0.0469,-0.4157,-3.7456,0.7783,0.538,-0.058,-0.5527,-2.8165,0.6
43.6,0.1502,0.311,0.0416,0.1415,0.7841,0.01,0.6042,0.0427,-0.583,0.0469,-0.4157,-3.7456,0.7783,0.538,-0.058,-0.9284,-2.8165,0.6
43.62,0.1509,0.2967,0.0416,0.1264,0.7849,-0.0024,0.6067,0.0556,-0.7171,0.0344,-0.4157,-6.7037,-0.8485,0.538,-0.058,-1.8001,-2.8165,0.6
43.64,0.1513,0.2875,0.0413,0.133,0.7795,-0.008,0.6121,0.048,-0.583,-0.0547,-0.4157,12.9709,-1.7869,0.538,0.019,-1.0955,-10.0025,0.6
43.66,0.1524,0.2672,0.0406,0.1613,0.7721,-0.0123,0.6146,0.0345,-0.5037,-0.0547,-0.6896,3.7685,0.3172,-0.1023,0.019,-0.9284,-5.8654,0.6
43.68,0.1534,0.2571,0.0406,0.1738,0.7752,-0.015,0.6072,0.0342,-0.5037,0.0109,-0.6896,3.7685,0.3172,-0.1023,-0.3921,-0.9284,-5.8654,0.6
43.7,0.1541,0.2486,0.0398,0.1763,0.7785,-0.0213,0.602,0.0342,-0.5037,0.0109,-0.6896,3.7685,0.3172,-0.0433,-0.2296,-0.7776,-5.8654,0.6
43.72,0.1541,0.2334,0.0398,0.1652,0.7749,-0.0402,0.6088,0.0146,-0.5037,0.0109,-0.6896,3.7685,1.0668,-0.0433,-0.2296,-0.7776,-5.8654,0.6
43.74,0.1541,0.2249,0.0398,0.171,0.7722,-0.0449,0.6103,-0.0044,-0.4541,0.022,-0.6896,3.7685,1.0668,-0.0433,-0.2296,-0.7776,-5.8654,0.6
43.76,0.1541,0.2054,0.0422,0.2073,0.7615,-0.0399,0.6128,-0.0063,-0.7559,0.0323,-0.951,-16.3797,1.0668,-0.0433,-0.2296,-0.8472,5.0018,0.6
43.78,0.1539,0.1963,0.0426,0.2181,0.7593,-0.0396,0.6118,-0.0105,-0.4541,0.0365,-0.3034,16.3707,1.0668,-0.0433,-0.2296,-0.8472,-11.1806,0.6
43.8,0.1529,0.18,0.0434,0.2163,0.7562,-0.0621,0.6144,-0.0384,-0.7888,0.0981,-0.3034,-18.2429,3.0799,0.691,-0.7356,-1.2147,7.0438,0.6
43.82,0.1522,0.1719,0.0453,0.2153,0.7496,-0.0724,0.6217,-0.0504,-0.4541,0.044,0.2089,17.2043,0.7275,0.691,-0.1478,-1.1931,-12.0824,0.6
43.84,0.1502,0.1561,0.0487,0.2346,0.7423,-0.0664,0.6242,-0.0609,-0.4448,0.0682,-0.3693,1.2431,1.2097,-0.3496,-0.44,-1.1931,-4.5335,0.6
43.86,0.149,0.1472,0.0495,0.2481,0.7389,-0.068,0.6227,-0.0683,-0.4448,0.0682,-0.3693,1.2431,1.2097,-0.3496,-0.44,-1.1931,-4.5335,0.6
43.88,0.1477,0.1388,0.0509,0.2543,0.7332,-0.0762,0.626,-0.0723,-0.4448,0.0516,-0.3693,1.2431,-0.8262,0.1761,-0.3289,-1.1931,-4.5335,0.6
43.9,0.1444,0.1225,0.0515,0.2636,0.7252,-0.0945,0.629,-0.0683,-0.4199,0.044,0.4447,2.3115,-0.8262,-0.0026,-0.1478,-1.087,-4.5335,0.6
43.92,0.143,0.1155,0.0515,0.2708,0.7253,-0.0998,0.625,-0.0723,-0.4199,0.0322,-0.3693,1.2431,1.0622,-0.0191,0.089,-1.087,-3.7587,0.6
43.94,0.1417,0.1093,0.0519,0.2741,0.7252,-0.1034,0.6231,-0.1311,-0.4487,0.0322,-2.4417,2.3115,1.0622,-0.0026,0.089,-0.8916,-3.7587,0.6
43.96,0.1391,0.0956,0.0522,0.2846,0.7216,-0.1129,0.621,-0.0732,-0.354,0.0264,0.4447,6.4415,1.0622,0.1131,0.089,-0.7777,-5.6449,0.6
43.98,0.1355,0.0866,0.0535,0.2957,0.7166,-0.1104,0.622,-0.0736,-0.3205,0.0264,-0.0209,2.3115,1.0622,0.1131,-0.1068,-0.6894,-3.7587,0.6
44.0,0.134,0.0802,0.054,0.3014,0.714,-0.1136,0.6217,-0.1311,-0.4487,0.0322,-2.4417,-0.0283,1.6201,0.1131,-0.1069,-0.7777,-3.1332,0.6
44.02,0.1326,0.0738,0.054,0.3071,0.7113,-0.1168,0.6213,-0.0736,-0.3205,0.0264,-0.0209,6.4415,-0.0004,0.1131,-0.1069,-0.6894,-3.1332,0.6
44.04,0.1292,0.0623,0.054,0.315,0.7033,-0.1264,0.6247,-0.0732,-0.3199,0.0264,-0.0209,-0.0283,-0.172,-0.0711,-0.1068,-0.6894,-0.3682,0.6
44.06,0.1282,0.062,0.0517,0.3169,0.7118,-0.1364,0.6118,-0.0729,-0.1573,-0.0337,-0.3964,-0.0283,-0.0004,-0.0711,-0.1069,-0.6894,-0.3682,0.6
44.08,0.127,0.0589,0.0473,0.3139,0.7188,-0.1536,0.601,-0.0729,-0.1573,-0.0504,-0.6598,-6.4722,-0.172,-0.0711,-0.0717,-0.7079,-0.3682,0.6
44.1,0.1255,0.0565,0.0467,0.3244,0.7156,-0.1498,0.6002,-0.0597,-0.1217,-0.0504,-0.3964,1.7807,-0.172,0.0634,-0.0717,-0.6539,-0.71,0.6
