timestamp,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,ang_vel_x,ang_vel_y,ang_vel_z,power,weight_label
3.08,0.0004,0.0,0.0,-0.0899,0.8242,-0.3757,0.4141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
3.1,0.0004,0.0,0.0,-0.0899,0.8242,-0.3757,0.4141,0.0031,-0.002,0.0006,0.0,0.0,0.0,0.0,-0.0199,-0.0253,-0.0025,3
3.12,0.001,-0.0008,0.0002,-0.0891,0.8217,-0.379,0.4162,0.0031,-0.009,0.0006,-0.0122,-0.0991,-0.0311,-0.0317,-0.0199,-0.068,-0.0878,3
3.14,0.001,-0.0009,0.0002,-0.089,0.8214,-0.3796,0.4162,0.0031,-0.0107,0.0,-0.0122,0.0252,-0.0311,-0.0504,-0.0092,-0.0668,-0.1088,3
3.16,0.001,-0.0012,0.0002,-0.0887,0.8219,-0.3802,0.4149,0.0031,-0.0112,-0.0077,-0.0122,-0.1086,-1.1152,-0.0504,-0.0092,-0.1005,-0.1088,3
3.18,0.001,-0.0014,0.0001,-0.0884,0.8216,-0.3812,0.4146,0.0029,-0.0107,-0.0077,-0.0122,0.0252,-1.1152,-0.0317,0.0268,-0.0668,-0.0878,3
3.2,0.0008,-0.0017,-0.001,-0.0881,0.8232,-0.3804,0.4121,-0.0032,-0.0107,-0.0077,-0.0122,-0.1086,0.4607,-0.0281,0.0268,-0.0668,-0.0318,3
3.22,0.0007,-0.0018,-0.0011,-0.0885,0.8233,-0.3803,0.4119,-0.0045,-0.0107,-0.0062,-0.0237,-0.1225,0.4607,-0.0211,-0.0092,-0.0668,-0.0318,3
3.24,0.0006,-0.0018,-0.0011,-0.0887,0.823,-0.3806,0.4121,-0.0045,-0.0097,-0.0062,-0.0237,-0.1225,-0.0133,-0.0066,0.0268,-0.0471,-0.0318,3
3.26,0.0005,-0.0025,-0.0012,-0.0872,0.8231,-0.3816,0.4116,-0.0032,-0.0035,-0.0062,0.0865,0.4973,0.1298,-0.0066,0.0,0.0,-0.0318,3
3.28,0.0005,-0.0027,-0.0013,-0.0871,0.8234,-0.3817,0.4108,-0.0032,-0.0035,-0.0038,0.0628,-0.1106,0.1298,-0.0042,0.0,0.0,-0.0318,3
3.3,0.0005,-0.0027,-0.0014,-0.0871,0.8235,-0.3815,0.4108,-0.0009,-0.0019,-0.0062,0.0865,0.0419,-0.0133,-0.0042,0.0,0.0,-0.0188,3
3.32,0.0005,-0.0027,-0.0014,-0.087,0.8235,-0.3815,0.4109,0.0003,-0.0011,-0.0064,0.0865,0.1511,-0.0133,0.0,0.0396,0.0,-0.0076,3
3.34,0.0005,-0.0027,-0.0016,-0.0873,0.8236,-0.3814,0.4107,0.0006,0.0003,-0.0078,0.0628,0.1369,-0.0589,0.0,0.037,0.0251,0.0023,3
3.36,0.0006,-0.0027,-0.0017,-0.0876,0.8237,-0.3812,0.4105,0.0006,0.0019,-0.0089,-0.0242,0.0419,-0.0635,0.0098,0.0396,0.0251,0.0196,3
3.38,0.0006,-0.0027,-0.0019,-0.0879,0.824,-0.3807,0.4103,0.0006,0.0019,-0.0099,-0.0448,0.0419,-0.0635,0.0098,0.0407,0.0251,0.0196,3
3.4,0.0006,-0.0027,-0.0023,-0.0883,0.8245,-0.3802,0.4096,0.0001,0.0019,-0.0102,-0.0693,0.1369,-0.0635,0.0098,0.0578,0.0149,0.0196,3
3.42,0.0006,-0.0026,-0.0025,-0.0883,0.8248,-0.3805,0.4089,-0.0005,0.002,-0.0121,-0.0448,0.1369,-0.0635,0.0234,0.0578,0.0149,0.0274,3
3.44,0.0005,-0.0026,-0.0028,-0.0886,0.8251,-0.3806,0.408,-0.0005,0.002,-0.0121,-0.0242,0.0739,0.0785,-0.0014,0.0578,0.0149,0.0274,3
3.46,0.0005,-0.0025,-0.0031,-0.0894,0.8254,-0.38,0.4078,-0.0008,0.0125,-0.0121,-0.0448,0.1861,0.0785,-0.0014,0.0578,0.0778,0.1309,3
3.48,0.0005,-0.0022,-0.0033,-0.0904,0.8254,-0.3796,0.4079,-0.0032,0.014,-0.0146,0.0128,0.1861,-0.1954,0.0085,0.1011,0.0778,0.1376,3
3.5,0.0002,-0.0016,-0.0045,-0.0924,0.8273,-0.378,0.4052,-0.0005,0.0276,-0.0121,0.1375,0.0739,0.0785,0.0085,0.0541,0.0978,0.2444,3
3.52,0.0002,-0.001,-0.0058,-0.0946,0.829,-0.3772,0.4019,-0.0002,0.0276,-0.0105,0.0576,-0.0896,0.0785,-0.0014,0.0342,0.1086,0.2507,3
3.54,0.0002,-0.0004,-0.0059,-0.0963,0.8287,-0.3766,0.4027,0.0052,0.0304,-0.0189,0.195,-0.0896,-0.1954,0.0085,0.0699,0.1086,0.3034,3
3.56,0.0003,0.0001,-0.0061,-0.0981,0.8282,-0.3763,0.4035,0.0064,0.0304,-0.0189,0.3541,-0.0896,-0.1954,0.0085,0.0699,0.0836,0.3034,3
3.58,0.0005,0.0008,-0.0065,-0.0987,0.8288,-0.3751,0.4033,0.0103,0.0338,-0.0189,0.3737,0.3986,0.0437,0.0917,0.0699,0.0971,0.3582,3
3.6,0.001,0.0018,-0.0074,-0.0993,0.8303,-0.3737,0.4013,0.0198,0.0517,-0.0211,0.195,0.3986,0.0437,0.0917,0.0916,0.0971,0.5152,3
3.62,0.0016,0.003,-0.0082,-0.1006,0.8315,-0.3722,0.3999,0.0242,0.0572,-0.0439,0.3737,0.4485,-0.5819,0.0917,0.0916,0.0971,0.6277,3
3.64,0.002,0.0042,-0.0087,-0.1033,0.8313,-0.372,0.3999,0.0317,0.0606,-0.0439,0.3737,0.4485,0.0437,0.0168,0.1016,0.0971,0.6277,3
3.66,0.0034,0.0082,-0.0096,-0.1109,0.8301,-0.3684,0.4036,0.038,0.0635,-0.0439,0.3737,0.4485,0.0437,0.0168,0.1016,0.2318,0.6319,3
3.68,0.0042,0.0095,-0.0102,-0.1116,0.8306,-0.3679,0.4029,0.0451,0.1142,-0.0303,-0.5972,-0.1729,0.7755,0.0168,0.0916,0.3739,0.5152,3
3.7,0.0058,0.0138,-0.0128,-0.1169,0.8343,-0.3635,0.3976,0.065,0.1364,-0.0303,0.9935,1.1086,0.3326,0.0168,0.0338,0.4828,1.5464,3
3.72,0.0067,0.0161,-0.0134,-0.1209,0.834,-0.3613,0.3991,0.065,0.1364,-0.0303,0.9935,1.1086,0.3326,0.0168,0.0374,0.4828,1.5464,3
3.74,0.008,0.0188,-0.0138,-0.1248,0.8327,-0.3598,0.402,0.0788,0.1622,-0.029,0.9935,1.1086,0.3326,0.0249,0.0338,0.4828,1.5464,3
3.76,0.0109,0.0243,-0.015,-0.1333,0.8307,-0.3586,0.4045,0.0926,0.1622,-0.029,0.9935,1.1086,0.3326,-0.0054,0.0338,0.4828,1.5464,3
3.78,0.0127,0.0275,-0.0155,-0.1344,0.8308,-0.3555,0.4065,0.0947,0.2172,-0.0237,0.9935,1.1086,0.3326,-0.0054,-0.0809,0.5068,1.5464,3
3.8,0.0162,0.0335,-0.0172,-0.1385,0.8312,-0.3537,0.4061,0.1083,0.2172,-0.0237,0.6802,-1.0851,0.1234,0.0942,-0.0809,0.3935,1.7775,3
3.82,0.0181,0.0378,-0.0175,-0.1435,0.8296,-0.3502,0.4105,0.1083,0.2172,-0.0237,0.6802,-1.0851,0.1234,0.1555,-0.0809,0.291,1.7775,3
3.84,0.0202,0.0417,-0.0177,-0.1436,0.8286,-0.3482,0.4143,0.1083,0.2172,-0.0628,0.6802,-1.0851,0.0572,0.0942,-0.0691,0.2329,1.7775,3
3.86,0.0237,0.048,-0.019,-0.1445,0.8285,-0.346,0.4159,0.1083,0.2172,-0.0628,0.6802,-1.0851,0.0572,0.0942,-0.0691,0.2329,1.7775,3
3.88,0.0251,0.0509,-0.0203,-0.144,0.8303,-0.3459,0.4126,0.1083,0.3048,-0.0628,0.6802,-1.0851,0.0572,0.1555,-0.0368,0.2329,1.7775,3
3.9,0.0282,0.0587,-0.0223,-0.1488,0.8308,-0.3451,0.4105,0.1519,0.3135,-0.0628,3.2498,5.9024,0.0572,0.1555,-0.0368,0.3531,5.6517,3
3.92,0.0298,0.0647,-0.0227,-0.1561,0.8298,-0.3395,0.4145,0.0815,0.3048,-0.0628,-3.5175,-4.0495,0.0572,0.1902,0.3327,0.3531,1.3914,3
3.94,0.0336,0.0748,-0.0227,-0.1559,0.8272,-0.3348,0.4235,0.0968,0.3858,-0.0705,1.4225,9.9495,-1.8927,0.1902,0.368,0.5177,9.1952,3
3.96,0.0349,0.0794,-0.0241,-0.154,0.8299,-0.3337,0.4197,0.0815,0.3692,-0.0448,-1.8254,-4.0495,0.9294,0.1902,0.2838,0.9926,1.3914,3
3.98,0.0369,0.0914,-0.0271,-0.1689,0.8327,-0.3262,0.4143,0.0867,0.3692,-0.0448,1.3182,-0.8512,0.9294,0.2082,0.2838,0.6692,3.26,3
4.0,0.0381,0.0988,-0.028,-0.1794,0.8323,-0.3193,0.4162,0.0867,0.3692,-0.0448,1.3182,-0.8512,-1.4454,0.2082,0.2838,0.7374,3.26,3
4.02,0.0398,0.1058,-0.0281,-0.1834,0.831,-0.3149,0.4203,0.0867,0.3692,-0.0448,1.3182,-0.8512,-0.7583,0.1787,0.2838,0.7374,3.26,3
4.04,0.043,0.1185,-0.0287,-0.1864,0.8314,-0.3063,0.4245,0.0867,0.3692,-0.0448,1.3182,-0.8512,-0.7583,0.2368,0.2838,0.6692,3.26,3
4.06,0.0444,0.1244,-0.0297,-0.1869,0.8332,-0.3041,0.4223,0.0867,0.4514,-0.0336,1.3182,-0.8512,-0.7583,0.2695,0.2488,0.6692,3.26,3
4.08,0.0479,0.1377,-0.0316,-0.1879,0.836,-0.3006,0.4189,0.0981,0.635,-0.0487,1.8304,14.1385,-1.137,0.2968,0.3157,0.7374,15.8602,3
4.1,0.0492,0.1468,-0.0321,-0.1978,0.8359,-0.2904,0.4217,0.07,0.4514,-0.0487,-1.6166,-10.7888,-0.7583,0.2695,0.3157,0.73,-0.8783,3
4.12,0.0511,0.1644,-0.0331,-0.2187,0.8345,-0.2763,0.4236,0.0981,0.6671,-0.0311,1.8304,18.7159,0.5719,0.2968,0.2488,0.73,20.1472,3
4.14,0.0524,0.1719,-0.0337,-0.2245,0.8344,-0.271,0.4242,0.0797,0.457,-0.0272,-1.6166,-10.7888,0.9421,0.2968,0.22,0.9789,-0.8783,3
4.16,0.0557,0.1884,-0.0337,-0.2162,0.8389,-0.2645,0.4237,0.0797,0.509,-0.0197,-0.7637,2.6006,0.5719,0.2968,0.155,0.9789,6.2757,3
4.18,0.0573,0.1975,-0.0337,-0.2229,0.8364,-0.259,0.4285,0.0797,0.509,-0.0159,-0.7637,2.6006,0.5719,0.5038,0.155,0.9789,6.2757,3
4.2,0.0586,0.2077,-0.0336,-0.2328,0.8339,-0.2487,0.4343,0.0798,0.509,0.0002,-0.0783,2.6006,0.5719,0.5038,0.155,0.9789,6.2757,3
4.22,0.0602,0.2269,-0.0336,-0.2486,0.8358,-0.2328,0.4307,0.0798,0.509,0.0185,-0.0783,2.6006,0.8026,0.5038,-0.1083,1.0047,6.2757,3
4.24,0.0618,0.2346,-0.0333,-0.2522,0.8356,-0.2319,0.4293,0.0814,0.509,0.0245,-0.0783,2.6006,0.3015,0.6,-0.1083,1.0047,6.2757,3
4.26,0.0666,0.2533,-0.0313,-0.2511,0.8321,-0.2168,0.4445,0.0814,0.5047,0.0002,-0.0783,-3.446,0.2801,0.6,0.2107,0.8696,3.0638,3
4.28,0.0693,0.2634,-0.0313,-0.2481,0.8267,-0.2062,0.461,0.0798,0.5047,0.0002,-0.9563,-3.446,0.2801,0.1107,0.2107,0.8696,3.0638,3
4.3,0.0697,0.2722,-0.0313,-0.2559,0.8274,-0.1999,0.4583,0.0216,0.5047,-0.0447,-0.9563,-3.446,0.2801,0.3197,0.2686,0.8696,3.0638,3
4.32,0.0698,0.2888,-0.0331,-0.2739,0.8312,-0.192,0.444,0.0216,0.5047,-0.0447,-0.9563,-3.446,0.2801,0.3197,0.2686,0.8696,3.0638,3
4.34,0.0699,0.298,-0.0331,-0.2797,0.8308,-0.185,0.4442,0.0216,0.4586,-0.0447,-0.9563,-3.446,-3.4905,0.3197,0.2686,0.8696,3.0638,3
4.36,0.0719,0.3173,-0.0337,-0.2851,0.824,-0.1671,0.4603,0.0088,0.8066,-0.0447,-0.9563,18.8261,-3.4905,0.3197,0.2686,1.0386,24.0864,3
4.38,0.0729,0.3259,-0.0345,-0.2851,0.8233,-0.1617,0.4634,0.0392,0.4655,-0.0046,0.3163,-17.0589,5.9509,0.3197,-0.1374,1.0386,-3.3387,3
4.4,0.073,0.3421,-0.0339,-0.2966,0.8262,-0.1544,0.4535,0.0485,0.8066,0.0045,1.1563,18.8261,5.1893,0.5214,-0.293,1.1439,24.0864,3
4.42,0.0738,0.3514,-0.0345,-0.3056,0.8214,-0.1502,0.4576,0.0392,0.4655,-0.0046,-2.1521,-17.0589,-3.4905,-0.0201,-0.1374,1.0386,-3.3387,3
4.44,0.0742,0.3716,-0.0349,-0.3132,0.8149,-0.1281,0.4705,0.0055,0.4655,-0.0169,-0.1297,-1.8066,0.7904,-0.0618,0.6249,1.0402,3.3133,3
4.46,0.0746,0.3806,-0.0345,-0.3206,0.8163,-0.1226,0.4647,0.0392,0.4655,-0.0046,1.1563,-1.8066,5.1893,-0.0201,-0.293,1.1439,3.3133,3
4.48,0.075,0.3889,-0.0339,-0.3344,0.8145,-0.1237,0.4576,0.0623,0.5742,0.0992,-0.1297,-1.8066,0.7904,1.6449,-0.5683,1.0402,3.3133,3
4.5,0.0766,0.409,-0.0301,-0.3402,0.8043,-0.106,0.4755,0.0485,0.5742,0.1242,-1.2047,-1.8066,-1.3191,1.0354,0.1994,1.0402,3.3133,3
4.52,0.0784,0.4205,-0.0258,-0.3346,0.7992,-0.0902,0.4911,0.0485,0.5742,0.1242,-1.2047,-1.8066,-1.3191,1.0354,0.1994,1.3308,3.3133,3
4.54,0.0786,0.4402,-0.0247,-0.3424,0.7956,-0.0734,0.4943,0.0485,0.9836,0.2014,-1.2047,20.4709,-1.3191,1.6449,-0.9276,1.5944,29.11,3
4.56,0.0786,0.4483,-0.0233,-0.3601,0.7943,-0.0742,0.4836,0.0314,0.5799,0.1394,-2.4681,-21.6291,-3.1012,1.5927,-0.3113,1.4427,-6.8065,3
4.58,0.0789,0.4696,-0.0206,-0.3693,0.7823,-0.0516,0.499,0.0145,0.9286,0.1302,-2.4681,17.4388,-3.1012,1.5348,-0.3113,1.5944,25.2702,3
4.6,0.0789,0.4812,-0.0178,-0.3724,0.776,-0.0331,0.508,0.0043,0.5799,0.1302,-0.5122,-24.2088,-3.1012,1.5348,-0.3113,1.4427,-5.3455,3
4.62,0.079,0.4998,-0.0178,-0.3799,0.7657,-0.0131,0.5188,0.0043,0.5799,0.1302,-0.2864,2.1115,-0.4587,1.5348,-0.3113,1.4427,4.6383,3
4.64,0.0789,0.507,-0.0178,-0.3877,0.7669,-0.0133,0.5112,-0.0015,0.5799,0.0255,-0.5122,2.1115,-0.4587,0.7989,-0.0685,1.4427,4.6383,3
4.66,0.0789,0.515,-0.0175,-0.395,0.7652,-0.0087,0.5082,-0.0015,0.4719,0.0255,-0.2864,2.1115,2.1942,0.7989,-0.0685,1.9966,4.6383,3
4.68,0.0778,0.5326,-0.0175,-0.4066,0.7566,0.0076,0.512,-0.0015,0.4719,0.0108,-0.2864,2.1115,2.1942,-0.0483,0.3258,0.8562,4.6383,3
4.7,0.0777,0.542,-0.0134,-0.4103,0.741,0.0291,0.5309,-0.003,0.4719,0.0255,-0.2864,2.1115,2.1942,0.4342,-0.0571,0.8562,4.6383,3
4.72,0.0777,0.5548,-0.0132,-0.4132,0.742,0.0329,0.5268,-0.003,0.4719,0.0418,0.0113,-8.5083,1.6925,0.7989,-0.0571,0.8127,0.7899,3
4.74,0.0777,0.5629,-0.0123,-0.417,0.7382,0.0401,0.5288,0.0427,0.4719,0.0757,0.0113,-8.5083,1.5524,0.6442,-0.0571,0.8127,0.7899,3
4.76,0.0777,0.5677,-0.0108,-0.4104,0.7392,0.047,0.5319,0.0427,0.4071,0.0757,-1.9953,-8.5083,1.5524,0.4342,-0.0571,0.8127,1.3872,3
4.78,0.0776,0.5813,-0.0087,-0.4155,0.7318,0.0559,0.5373,0.0427,0.4071,0.1035,-1.9953,-8.5083,1.6925,0.6442,-0.0571,0.8127,1.3872,3
4.8,0.0782,0.5877,-0.0038,-0.4369,0.7126,0.0647,0.5452,0.0427,0.3208,0.1035,-1.6389,-8.5083,1.6925,0.6442,0.1374,0.1368,1.3872,3
4.82,0.0782,0.5986,0.0023,-0.4264,0.7135,0.0821,0.5498,0.0314,0.5464,0.15,-1.6389,11.2847,3.1789,0.5713,0.0183,1.1081,13.3307,3
4.84,0.0776,0.6027,0.0031,-0.4261,0.7164,0.0866,0.5456,0.0113,0.3208,0.15,-1.6389,-17.0347,3.1789,0.133,0.0183,1.1081,1.3872,3
4.86,0.0776,0.614,0.0061,-0.4309,0.7112,0.0968,0.5469,0.0113,0.421,0.15,-1.0036,11.2847,3.1789,0.5713,0.3068,0.6934,10.3996,3
4.88,0.0746,0.6178,0.0089,-0.449,0.6907,0.1014,0.5577,-0.0231,0.2057,0.1416,-1.0036,-13.0513,-0.4193,0.133,0.3068,0.6934,0.2329,3
4.9,0.0736,0.6262,0.0143,-0.4441,0.6875,0.1183,0.5623,-0.0317,0.3768,0.1416,-0.4298,10.8391,4.4343,0.0001,0.0183,0.8657,8.2808,3
4.92,0.0731,0.6294,0.0148,-0.4456,0.6913,0.1224,0.5555,-0.0317,0.219,0.1099,0.3015,-7.8893,-0.4193,0.0001,0.0202,0.6934,0.298,3
4.94,0.0725,0.6369,0.017,-0.453,0.6863,0.1247,0.5552,-0.0278,0.219,0.0818,0.3015,-7.8893,-1.4038,-0.0165,0.0202,0.6934,0.298,3
4.96,0.072,0.6402,0.0186,-0.4553,0.6836,0.1296,0.5556,-0.0278,0.1706,0.0818,-0.1074,-7.8893,-1.4038,-0.0165,0.0202,0.6702,0.298,3
4.98,0.0714,0.6413,0.0196,-0.4636,0.6683,0.1247,0.5682,-0.0278,0.1706,0.0818,-0.1074,-4.5845,-1.4038,0.1327,0.0202,0.6702,0.371,3
5.0,0.0711,0.6436,0.0215,-0.4642,0.6682,0.1352,0.5655,-0.0257,0.0789,0.0501,0.3015,-4.5845,-1.4038,0.1327,0.0202,0.5406,0.371,3
5.02,0.0711,0.6452,0.0218,-0.4614,0.6732,0.1389,0.561,0.0045,0.028,0.0501,0.5072,-2.6107,1.8019,0.1327,-0.598,0.2813,0.4009,3
5.04,0.0711,0.6457,0.0228,-0.4665,0.6636,0.1321,0.5697,0.051,0.028,0.0501,2.3251,-1.46,1.8019,0.1327,0.2125,0.2776,0.4416,3
5.06,0.0724,0.6457,0.0228,-0.4599,0.6567,0.1415,0.5807,0.051,0.0267,0.0141,2.3251,-2.6107,-4.13,-0.2088,0.2125,-0.1457,0.4416,3
5.08,0.0743,0.6457,0.0228,-0.4591,0.6595,0.1394,0.5787,0.051,-0.0012,-0.0209,2.0757,-1.46,1.8019,-0.2221,0.0463,0.0199,0.4416,3
5.1,0.0746,0.6436,0.0219,-0.463,0.6667,0.1322,0.5689,0.0612,-0.003,-0.0251,2.0757,-1.46,0.3377,-0.2221,0.2125,-0.2757,0.4416,3
5.12,0.0749,0.6436,0.0213,-0.4653,0.6674,0.1299,0.5667,0.1045,-0.1162,-0.0318,2.5117,-5.6633,-7.271,-0.3965,0.2125,-0.3417,0.4416,3
5.14,0.077,0.6412,0.0208,-0.4604,0.6707,0.1321,0.5663,0.1045,-0.1313,-0.1663,2.0757,-5.6633,0.3377,-1.0906,0.3795,-0.358,-0.0939,3
5.16,0.0835,0.6328,0.0163,-0.4609,0.674,0.1177,0.5652,0.1414,-0.3133,-0.0932,2.0757,1.8469,1.1127,-0.8279,0.1216,-0.7983,-0.2026,3
5.18,0.0871,0.6258,0.0123,-0.4631,0.6826,0.1054,0.5554,0.1414,-0.3133,-0.0932,-1.9419,1.8469,1.1127,-0.8279,0.1216,-0.7983,-3.0084,3
5.2,0.0899,0.6195,0.0104,-0.4621,0.6878,0.0959,0.5515,0.1721,-0.3304,-0.1004,-1.9419,1.8469,1.1127,-0.8279,0.0721,-0.7983,-3.0084,3
5.22,0.0916,0.6165,0.0091,-0.4617,0.6904,0.0912,0.5494,0.1414,-0.3304,-0.0932,-2.8043,1.8469,1.5228,-0.6586,0.0721,-0.7178,-3.0084,3
5.24,0.0951,0.6099,0.0086,-0.4603,0.6943,0.0826,0.547,0.1414,-0.3304,-0.0694,-1.9419,-1.8212,1.5228,-0.6586,-0.0031,-0.7178,-3.0084,3
5.26,0.0968,0.6004,0.0074,-0.4564,0.6958,0.077,0.5492,0.0869,-0.3865,-0.0628,-2.8043,-1.8212,1.5228,-0.4271,-0.0031,-0.7178,-3.0084,3
5.28,0.0997,0.5902,0.0072,-0.457,0.6967,0.0604,0.5496,0.1446,-0.4747,-0.0694,2.8891,-7.2146,-1.884,-0.6586,-0.296,-0.7696,-0.9614,3
5.3,0.1009,0.5825,0.0072,-0.4477,0.7054,0.0649,0.5457,0.0869,-0.4747,-0.0473,-4.2615,-1.8212,3.8244,-0.4481,-0.296,-0.7696,-3.1692,3
5.32,0.1035,0.5698,0.004,-0.4493,0.7091,0.0428,0.5417,0.0799,-0.5111,-0.0694,2.8891,-1.8212,-4.0434,-0.4481,-0.1928,-0.8393,-3.1692,3
5.34,0.1038,0.5631,0.003,-0.4527,0.7077,0.0394,0.541,0.0601,-0.3865,-0.1105,-0.9887,6.232,0.8856,-0.4481,-0.1111,-0.7696,-6.423,3
5.36,0.1051,0.5496,0.0005,-0.446,0.7165,0.0395,0.5349,0.07,-0.6357,-0.1282,0.4933,-12.4607,-4.0434,-0.8224,-0.1111,-0.8393,3.8555,3
5.38,0.1063,0.5427,-0.0018,-0.4468,0.7184,0.0304,0.5322,0.0601,-0.3475,-0.1105,-0.9887,15.1137,0.8856,-0.5145,0.0723,-0.5054,-8.4822,3
5.4,0.1077,0.527,-0.0069,-0.4449,0.7278,0.0122,0.5217,0.0601,-0.3475,-0.1105,-0.9887,0.3931,0.8856,-0.5145,0.0723,-0.5054,-3.2251,3
5.42,0.1077,0.5201,-0.0069,-0.4441,0.7304,0.0064,0.5189,0.0601,-0.3475,-0.0808,-0.9887,0.3931,2.2055,-0.5145,-0.1111,-0.5054,-3.2251,3
5.44,0.1084,0.5133,-0.0072,-0.4461,0.7266,0.0048,0.5225,0.0328,-0.3748,-0.0258,-1.859,0.3931,2.2055,-0.3821,0.0177,-0.4728,-3.2251,3
5.46,0.1091,0.4987,-0.0077,-0.4325,0.73,-0.0051,0.5293,-0.0044,-0.3748,-0.0258,-1.859,0.3931,2.2055,-0.3821,-0.3432,-0.3016,-3.2251,3
5.48,0.1099,0.4912,-0.0077,-0.4323,0.7313,-0.0094,0.5275,-0.0044,-0.3748,-0.0183,-1.7472,0.3931,0.3754,-0.2086,-0.3432,-0.3016,-3.2251,3
5.5,0.1099,0.4771,-0.0077,-0.4359,0.7298,-0.0173,0.5264,0.0371,-0.7067,-0.0258,3.8218,-16.5954,-0.0033,-0.3821,-0.3432,-0.6564,4.8642,3
5.52,0.1099,0.4697,-0.0081,-0.4321,0.7323,-0.0226,0.5258,0.032,-0.3801,-0.0258,-1.7472,16.824,-0.0033,-0.3821,-0.0605,-0.6419,-9.7261,3
5.54,0.1137,0.453,-0.0097,-0.4238,0.7374,-0.0474,0.5239,0.032,-0.7067,-0.0316,-1.7472,-16.5954,-0.0033,-0.8162,-0.0605,-0.6564,4.8642,3
5.56,0.1137,0.4454,-0.0104,-0.4196,0.7403,-0.0512,0.5227,0.032,-0.3851,-0.0811,0.5639,16.824,0.3754,-1.0327,-0.0605,-0.6564,-9.7261,3
5.58,0.1137,0.4298,-0.0144,-0.4155,0.7522,-0.0605,0.5078,-0.02,-0.3851,-0.0811,-0.3985,1.5384,1.7995,-1.0327,0.0538,-0.6419,-4.1036,3
5.6,0.1138,0.4221,-0.0162,-0.4205,0.7497,-0.0699,0.5062,-0.02,-0.3851,-0.0521,-0.3985,1.5384,2.4736,-0.3969,0.0538,-0.6419,-4.1036,3
5.62,0.1138,0.415,-0.0169,-0.4205,0.7511,-0.0739,0.5036,-0.02,-0.3851,-0.0521,-0.3985,1.5384,1.7995,-0.3969,0.0894,-0.9653,-4.1036,3
5.64,0.115,0.4006,-0.0172,-0.4005,0.7553,-0.082,0.5123,-0.02,-0.3851,-0.0521,-0.3985,1.5384,1.7995,-0.3969,0.0894,-0.9273,-4.1036,3
5.66,0.115,0.393,-0.0179,-0.3926,0.7601,-0.0852,0.5107,-0.0145,-0.4091,-0.0521,-0.3985,-1.6856,1.7995,-0.3969,0.0894,-0.9273,-1.8388,3
5.68,0.115,0.3849,-0.0216,-0.3929,0.7697,-0.0937,0.4943,0.0109,-0.566,-0.0492,1.2696,-1.6856,2.4398,0.1409,-0.5384,-0.9273,-1.8388,3
5.7,0.115,0.3692,-0.0224,-0.396,0.7679,-0.1129,0.4907,0.0109,-0.4091,-0.0492,1.2696,10.8877,-3.2184,0.1409,0.1717,-0.9273,-6.7191,3
5.72,0.115,0.3579,-0.0227,-0.3893,0.7581,-0.1119,0.5111,-0.0036,-0.4091,-0.1373,1.2696,-1.6856,-5.6553,-0.9198,0.3436,-0.9023,-1.8388,3
5.74,0.1156,0.3519,-0.0244,-0.3703,0.7673,-0.1065,0.5127,-0.0036,-0.566,-0.1373,1.2696,-4.9821,-5.6553,-0.9198,0.3436,-0.9023,-0.9513,3
5.76,0.1159,0.344,-0.0256,-0.3688,0.7735,-0.1153,0.5024,0.0109,-0.3971,-0.0145,1.2696,10.8877,-5.6553,1.1039,0.3436,-0.9023,-0.9513,3
5.78,0.116,0.3249,-0.0308,-0.3784,0.7817,-0.1488,0.4728,0.038,-0.3971,-0.1457,0.1898,-4.9821,-6.5591,0.3668,0.5332,-1.4995,-0.5178,3
5.8,0.1159,0.3228,-0.034,-0.3681,0.7714,-0.1324,0.5019,-0.0036,-0.5332,-0.1669,-0.7657,-4.9821,-6.5591,-0.9198,0.7707,-1.0318,-0.5178,3
5.82,0.1158,0.3096,-0.0341,-0.3513,0.7818,-0.1377,0.4964,-0.0189,-0.6602,-0.2475,-0.3307,-11.8521,-4.8779,-1.4991,1.0339,-1.2692,1.3878,3
5.84,0.1158,0.2989,-0.0394,-0.3575,0.7899,-0.156,0.4731,-0.0316,-0.5332,-0.1669,0.1898,6.3485,0.8455,0.3668,0.5332,-1.0318,-0.5178,3
5.86,0.1152,0.2835,-0.0403,-0.3561,0.7968,-0.1701,0.4575,-0.0316,-0.5332,-0.1669,0.1898,-1.9255,0.8455,0.3668,0.5332,-1.0318,-0.4862,3
5.88,0.1144,0.2802,-0.0433,-0.3495,0.7947,-0.1613,0.4694,-0.0644,-0.5332,-0.2475,-0.3307,-1.9255,0.8455,-0.977,1.0339,-1.0318,-0.4862,3
5.9,0.1139,0.2761,-0.0444,-0.3395,0.7847,-0.1577,0.4941,-0.0644,-0.3951,-0.2338,-0.3307,-1.9255,3.0544,-0.977,1.0339,-0.3261,-0.4862,3
5.92,0.1137,0.2613,-0.0462,-0.3326,0.799,-0.1678,0.472,-0.0316,-0.3951,0.0526,2.0823,-1.9255,4.9336,1.3911,-0.8452,-0.0958,-0.8098,3
5.94,0.1139,0.2534,-0.0478,-0.3416,0.805,-0.1782,0.4511,0.0571,-0.3951,0.0709,-0.8004,-1.9255,3.0544,0.7821,-1.7775,-0.0958,-0.8098,3
