timestamp,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,ang_vel_x,ang_vel_y,ang_vel_z,power,weight_label
14.4400,-0.0001,-0.0013,0.0008,0.3624,0.6940,-0.2501,0.5697,-0.0065,-0.0629,0.0421,-0.3248,-3.1433,2.1063,-0.4250,-0.0540,-0.1147,-0.3283,0.95
14.4600,-0.0001,-0.0014,0.0005,0.3648,0.6953,-0.2471,0.5678,0.0026,-0.0091,-0.0194,0.4558,2.6873,-3.0753,0.4462,0.0341,0.0069,-0.0532,0.95
14.4800,-0.0001,-0.0018,0.0004,0.3654,0.6952,-0.2469,0.5677,0.0002,-0.0183,-0.0020,-0.1201,-0.4575,0.8678,0.0508,-0.0199,-0.0423,-0.1726,0.95
14.5000,-0.0001,-0.0020,0.0005,0.3645,0.6946,-0.2482,0.5684,-0.0012,-0.0095,0.0065,-0.0731,0.4387,0.4245,-0.1745,-0.0152,-0.0175,-0.0945,0.95
14.5200,-0.0001,-0.0031,0.0006,0.3633,0.6935,-0.2512,0.5692,-0.0007,-0.0559,0.0046,0.0256,-2.3219,-0.0934,-0.3351,0.0233,-0.0999,-0.4193,0.95
14.5400,-0.0001,-0.0031,0.0005,0.3640,0.6943,-0.2497,0.5684,-0.0005,0.0016,-0.0085,0.0090,2.8774,-0.6555,0.1926,0.0298,0.0369,0.0261,0.95
14.5600,-0.0003,-0.0042,0.0000,0.3650,0.6962,-0.2489,0.5657,-0.0089,-0.0540,-0.0241,-0.4151,-2.7791,-0.7790,0.2534,0.2386,-0.0217,-0.3570,0.95
14.5800,-0.0004,-0.0043,0.0001,0.3641,0.6958,-0.2508,0.5661,-0.0059,-0.0080,0.0055,0.1481,2.2963,1.4815,-0.2044,0.0378,-0.0457,-0.0900,0.95
14.6000,-0.0009,-0.0049,0.0006,0.3630,0.6947,-0.2528,0.5672,-0.0225,-0.0282,0.0274,-0.8319,-1.0076,1.0908,-0.2697,-0.0333,-0.0493,-0.1996,0.95
14.6200,-0.0010,-0.0050,0.0008,0.3630,0.6944,-0.2527,0.5677,-0.0058,-0.0064,0.0074,0.8387,1.0905,-0.9975,-0.0161,-0.0461,0.0021,-0.0818,0.95
14.6400,-0.0015,-0.0059,0.0011,0.3653,0.6943,-0.2503,0.5673,-0.0277,-0.0435,0.0162,-1.0975,-1.8573,0.4375,0.3090,-0.1253,-0.0293,-0.3087,0.95
14.6600,-0.0016,-0.0060,0.0012,0.3653,0.6942,-0.2501,0.5675,-0.0041,-0.0073,0.0036,1.1808,1.8093,-0.6279,0.0000,0.0000,0.0000,-0.0924,0.95
14.6800,-0.0017,-0.0061,0.0012,0.3650,0.6942,-0.2503,0.5676,-0.0028,-0.0042,0.0016,0.0661,0.1585,-0.1004,0.0000,0.0000,0.0000,-0.0419,0.95
14.7000,-0.0019,-0.0065,0.0012,0.3650,0.6941,-0.2507,0.5676,-0.0093,-0.0207,0.0014,-0.3263,-0.8270,-0.0080,0.0000,0.0000,0.0000,-0.1830,0.95
14.7200,-0.0020,-0.0069,0.0012,0.3650,0.6942,-0.2509,0.5674,-0.0055,-0.0169,-0.0031,0.1919,0.1919,-0.2259,0.0000,0.0000,0.0000,-0.1691,0.95
14.7400,-0.0022,-0.0083,0.0005,0.3657,0.6955,-0.2512,0.5652,-0.0139,-0.0724,-0.0358,-0.4224,-2.7755,-1.6359,0.1272,0.2161,-0.0713,-0.4447,0.95
14.7600,-0.0023,-0.0088,0.0002,0.3654,0.6958,-0.2518,0.5647,-0.0018,-0.0225,-0.0136,0.6051,2.4921,1.1122,-0.0285,0.0790,-0.0104,-0.2935,0.95
14.7800,-0.0024,-0.0104,-0.0007,0.3630,0.6966,-0.2547,0.5640,-0.0082,-0.0795,-0.0425,-0.3184,-2.8473,-1.4460,-0.2985,0.2588,0.0081,-0.4894,0.95
14.8000,-0.0025,-0.0110,-0.0010,0.3624,0.6970,-0.2555,0.5636,-0.0024,-0.0324,-0.0180,0.2897,2.3559,1.2252,-0.0553,0.0941,-0.0032,-0.4165,0.95
14.8200,-0.0027,-0.0125,-0.0018,0.3634,0.6982,-0.2561,0.5611,-0.0085,-0.0743,-0.0417,-0.3050,-2.0975,-1.1867,0.1316,0.2377,-0.1248,-0.5211,0.95
14.8400,-0.0027,-0.0131,-0.0021,0.3629,0.6984,-0.2575,0.5606,-0.0039,-0.0292,-0.0114,0.2310,2.2563,1.5147,-0.0948,0.1076,-0.0457,-0.3705,0.95
14.8600,-0.0031,-0.0147,-0.0026,0.3604,0.6987,-0.2625,0.5594,-0.0160,-0.0815,-0.0255,-0.6077,-2.6149,-0.7044,-0.4455,0.3503,-0.1225,-0.5586,0.95
14.8800,-0.0035,-0.0158,-0.0026,0.3559,0.6985,-0.2663,0.5609,-0.0229,-0.0545,-0.0011,-0.3468,1.3495,1.2206,-0.5682,0.1347,0.1290,-0.6016,0.95
14.9000,-0.0037,-0.0163,-0.0026,0.3566,0.6981,-0.2647,0.5616,-0.0091,-0.0234,0.0020,0.6896,1.5545,0.1548,0.1074,-0.1360,0.0466,-0.2721,0.95
14.9200,-0.0041,-0.0174,-0.0027,0.3616,0.6980,-0.2600,0.5607,-0.0199,-0.0574,-0.0087,-0.5358,-1.7017,-0.5373,0.6410,-0.2494,-0.1101,-0.4505,0.95
14.9400,-0.0043,-0.0182,-0.0029,0.3621,0.6980,-0.2596,0.5606,-0.0120,-0.0408,-0.0053,0.3944,0.8327,0.1711,0.0457,-0.0105,-0.0136,-0.4398,0.95
14.9600,-0.0048,-0.0201,-0.0030,0.3602,0.6974,-0.2636,0.5607,-0.0229,-0.0951,-0.0072,-0.5454,-2.7138,-0.0948,-0.4060,0.1473,-0.1066,-0.6615,0.95
14.9800,-0.0052,-0.0218,-0.0030,0.3562,0.6965,-0.2676,0.5624,-0.0206,-0.0828,-0.0010,0.1136,0.6151,0.3126,-0.5907,0.0834,0.0641,-0.8655,0.95
15.0000,-0.0054,-0.0227,-0.0031,0.3559,0.6962,-0.2666,0.5635,-0.0095,-0.0444,-0.0043,0.5542,1.9187,-0.1675,0.0090,-0.1181,0.0929,-0.5252,0.95
15.0200,-0.0063,-0.0263,-0.0038,0.3623,0.6954,-0.2561,0.5652,-0.0433,-0.1835,-0.0353,-1.6908,-6.9544,-1.5509,1.0125,-0.7160,0.1654,-0.3959,0.95
15.0400,-0.0066,-0.0284,-0.0045,0.3647,0.6958,-0.2522,0.5651,-0.0179,-0.1040,-0.0344,1.2722,3.9727,0.0472,0.4195,-0.1721,0.0649,-1.4582,0.95
15.0600,-0.0065,-0.0295,-0.0053,0.3613,0.6970,-0.2583,0.5630,0.0044,-0.0540,-0.0400,1.1137,2.5010,-0.2825,-0.5111,0.5253,-0.1167,-0.6487,0.95
15.0800,-0.0071,-0.0345,-0.0070,0.3568,0.6978,-0.2654,0.5615,-0.0286,-0.2522,-0.0850,-1.6483,-9.9114,-2.2499,-0.6748,0.5201,-0.0984,0.2640,0.95
15.1000,-0.0077,-0.0393,-0.0090,0.3568,0.7012,-0.2722,0.5540,-0.0294,-0.2390,-0.1006,-0.0405,0.6598,-0.7778,-0.1180,0.9533,-0.4592,-2.4233,0.95
15.1200,-0.0080,-0.0413,-0.0099,0.3553,0.7037,-0.2751,0.5503,-0.0176,-0.0986,-0.0421,0.5920,7.0199,2.9260,-0.0786,0.5440,-0.0654,-1.7936,0.95
15.1400,-0.0084,-0.0430,-0.0103,0.3530,0.7049,-0.2799,0.5479,-0.0199,-0.0876,-0.0215,-0.1171,0.5516,1.0294,-0.3524,0.4745,-0.1292,-0.9275,0.95
15.1600,-0.0096,-0.0467,-0.0104,0.3520,0.7046,-0.2861,0.5457,-0.0559,-0.1809,-0.0037,-1.7995,-4.6665,0.8880,-0.4149,0.3840,-0.3381,-0.8334,0.95
15.1800,-0.0103,-0.0483,-0.0097,0.3522,0.7026,-0.2874,0.5474,-0.0365,-0.0821,0.0327,0.9694,4.9415,1.8203,-0.2002,-0.1928,-0.0989,-1.1871,0.95
15.2000,-0.0115,-0.0513,-0.0089,0.3534,0.7015,-0.2891,0.5471,-0.0600,-0.1506,0.0416,-1.1745,-3.4234,0.4478,-0.0731,-0.0166,-0.2298,-0.8725,0.95
15.2200,-0.0120,-0.0528,-0.0089,0.3538,0.7024,-0.2898,0.5454,-0.0246,-0.0757,-0.0008,1.7700,3.7429,-2.1204,0.0559,0.1830,-0.0866,-1.0680,0.95
15.2400,-0.0131,-0.0560,-0.0083,0.3594,0.7019,-0.2863,0.5442,-0.0576,-0.1571,0.0293,-1.6511,-4.0677,1.5037,0.5791,-0.2293,-0.2504,-0.7628,0.95
15.2600,-0.0138,-0.0577,-0.0078,0.3637,0.7004,-0.2845,0.5443,-0.0316,-0.0871,0.0253,1.3020,3.4967,-0.2006,0.3152,-0.2741,-0.2552,-1.2057,0.95
15.2800,-0.0148,-0.0606,-0.0057,0.3677,0.6934,-0.2846,0.5504,-0.0494,-0.1418,0.1053,-0.8936,-2.7317,4.0020,-0.2187,-0.9247,-0.3713,-0.5378,0.95
15.3000,-0.0154,-0.0620,-0.0054,0.3707,0.6915,-0.2837,0.5513,-0.0326,-0.0744,0.0133,0.8430,3.3680,-4.6001,0.1464,-0.2752,-0.1968,-1.0693,0.95
15.3200,-0.0168,-0.0655,-0.0059,0.3794,0.6894,-0.2769,0.5515,-0.0697,-0.1708,-0.0217,-1.8555,-4.8173,-1.7516,0.8796,-0.6335,-0.3056,-0.6852,0.95
15.3400,-0.0175,-0.0674,-0.0060,0.3833,0.6870,-0.2747,0.5528,-0.0371,-0.0987,-0.0068,1.6297,3.6040,0.7467,0.2501,-0.4140,-0.1947,-1.3892,0.95
15.3600,-0.0183,-0.0694,-0.0063,0.3853,0.6850,-0.2749,0.5539,-0.0368,-0.0977,-0.0163,0.0137,0.0489,-0.4774,0.0013,-0.2337,-0.1958,-0.9559,0.95
15.3800,-0.0192,-0.0730,-0.0074,0.3873,0.6817,-0.2803,0.5538,-0.0464,-0.1802,-0.0526,-0.4771,-4.1229,-1.8150,-0.3449,-0.0182,-0.5641,-0.9069,0.95
15.4000,-0.0193,-0.0745,-0.0082,0.3864,0.6802,-0.2853,0.5537,-0.0024,-0.0768,-0.0397,2.1970,5.1653,0.6448,-0.4268,0.1461,-0.2790,-1.1818,0.95
15.4200,-0.0200,-0.0770,-0.0101,0.3870,0.6814,-0.2879,0.5505,-0.0371,-0.1258,-0.0955,-1.7347,-2.4486,-2.7907,0.0139,0.3569,-0.2289,-0.5952,0.95
15.4400,-0.0206,-0.0784,-0.0117,0.3932,0.6844,-0.2814,0.5458,-0.0278,-0.0659,-0.0799,0.4667,2.9963,0.7842,1.0477,0.0581,-0.0806,-0.9194,0.95
15.4600,-0.0222,-0.0816,-0.0129,0.3981,0.6834,-0.2861,0.5409,-0.0813,-0.1608,-0.0592,-2.6778,-4.7466,1.0338,0.1110,0.3287,-0.7659,-0.6577,0.95
15.4800,-0.0240,-0.0825,-0.0123,0.3966,0.6806,-0.2908,0.5431,-0.0887,-0.0485,0.0297,-0.3657,5.6154,4.4440,-0.5641,-0.0745,-0.2085,-0.5840,0.95
15.5000,-0.0258,-0.0844,-0.0118,0.4041,0.6741,-0.2897,0.5462,-0.0912,-0.0947,0.0242,-0.1276,-2.3079,-0.2748,0.1654,-0.8186,-0.6214,-0.7053,0.95
15.5200,-0.0273,-0.0880,-0.0125,0.4213,0.6701,-0.2845,0.5409,-0.0780,-0.1778,-0.0371,0.6603,-4.1586,-3.0662,1.3866,-0.5747,-1.1902,-0.9428,0.95
15.5400,-0.0275,-0.0882,-0.0124,0.4176,0.6706,-0.2896,0.5404,-0.0086,-0.0107,0.0044,3.4720,8.3587,2.0769,-0.5073,0.3826,-0.0178,-0.2145,0.95
15.5600,-0.0283,-0.0879,-0.0112,0.4077,0.6697,-0.2986,0.5442,-0.0385,0.0154,0.0626,-1.4970,1.3018,2.9086,-1.3168,0.3580,0.2558,0.4104,0.95
15.5800,-0.0290,-0.0883,-0.0108,0.4081,0.6685,-0.2991,0.5450,-0.0351,-0.0190,0.0212,0.1715,-1.7157,-2.0674,-0.0874,-0.1085,-0.0825,-0.2033,0.95
15.6000,-0.0288,-0.0878,-0.0107,0.4080,0.6703,-0.2960,0.5447,0.0070,0.0220,0.0019,2.1021,2.0474,-0.9671,0.2698,-0.0117,0.2437,0.2736,0.95
15.6200,-0.0289,-0.0877,-0.0109,0.4073,0.6728,-0.2943,0.5430,-0.0028,0.0068,-0.0077,-0.4905,-0.7612,-0.4807,0.2201,0.2094,0.1846,0.0664,0.95
15.6400,-0.0302,-0.0888,-0.0104,0.4096,0.6713,-0.2940,0.5433,-0.0660,-0.0531,0.0246,-3.1576,-2.9928,1.6168,0.0868,-0.1880,-0.1828,-0.1137,0.95
15.6600,-0.0317,-0.0901,-0.0093,0.4124,0.6673,-0.2946,0.5457,-0.0737,-0.0651,0.0518,-0.3855,-0.6008,1.3572,-0.0996,-0.4319,-0.3169,-0.5009,0.95
15.6800,-0.0322,-0.0904,-0.0086,0.4135,0.6646,-0.2953,0.5478,-0.0234,-0.0165,0.0377,2.5139,2.4277,-0.7048,-0.1592,-0.2926,-0.1618,-0.2879,0.95
15.7000,-0.0310,-0.0891,-0.0091,0.4114,0.6678,-0.2944,0.5460,0.0559,0.0633,-0.0277,3.9649,3.9914,-3.2669,0.1180,0.3171,0.2696,1.1853,0.95
15.7200,-0.0309,-0.0886,-0.0088,0.4101,0.6691,-0.2947,0.5452,0.0054,0.0274,0.0151,-2.5216,-1.7965,2.1404,-0.0217,0.1848,0.0975,0.2379,0.95
15.7400,-0.0297,-0.0837,-0.0079,0.3909,0.6772,-0.3045,0.5440,0.0602,0.2449,0.0469,2.7405,10.8764,1.5876,-1.4170,1.4825,1.0485,5.3052,0.95
15.7600,-0.0296,-0.0811,-0.0076,0.3824,0.6796,-0.3075,0.5454,0.0064,0.1280,0.0130,-2.6940,-5.8419,-1.6937,-0.6433,0.4126,0.5471,0.4689,0.95
15.7800,-0.0302,-0.0763,-0.0084,0.3780,0.6837,-0.3037,0.5453,-0.0271,0.2393,-0.0362,-1.6747,5.5638,-2.4594,0.1453,0.2241,0.6652,3.8136,0.95
15.8000,-0.0303,-0.0738,-0.0093,0.3773,0.6871,-0.2993,0.5441,-0.0077,0.1262,-0.0474,0.9689,-5.6556,-0.5627,0.4163,0.1214,0.3802,0.5435,0.95
15.8200,-0.0302,-0.0710,-0.0106,0.3758,0.6919,-0.2949,0.5414,0.0036,0.1403,-0.0623,0.5683,0.7033,-0.7430,0.4617,0.3266,0.4363,1.5231,0.95
15.8400,-0.0296,-0.0634,-0.0119,0.3579,0.6991,-0.3013,0.5408,0.0296,0.3826,-0.0646,1.2970,12.1159,-0.1131,-1.1806,1.1969,1.1462,8.4343,0.95
15.8600,-0.0294,-0.0591,-0.0122,0.3493,0.7017,-0.3052,0.5408,0.0146,0.2150,-0.0153,-0.7491,-8.3819,2.4642,-0.6552,0.5358,0.4822,0.2584,0.95
15.8800,-0.0291,-0.0498,-0.0121,0.3407,0.7063,-0.3023,0.5419,0.0144,0.4608,0.0005,-0.0079,12.2920,0.7896,-0.1584,0.3367,0.9574,10.1847,0.95
15.9000,-0.0292,-0.0452,-0.0117,0.3429,0.7077,-0.2945,0.5430,-0.0048,0.2318,0.0236,-0.9615,-11.4492,1.1519,0.6752,-0.3397,0.3465,-0.3482,0.95
15.9200,-0.0291,-0.0333,-0.0088,0.3307,0.7077,-0.2889,0.5535,0.0037,0.5952,0.1450,0.4239,18.1681,6.0730,-0.6252,-0.5684,1.4802,17.5340,0.95
15.9400,-0.0290,-0.0268,-0.0076,0.3213,0.7100,-0.2876,0.5568,0.0042,0.3246,0.0590,0.0246,-13.5294,-4.2987,-0.4735,0.1225,0.9046,-1.4610,0.95
15.9600,-0.0294,-0.0148,-0.0056,0.3181,0.7147,-0.2762,0.5583,-0.0176,0.6030,0.1005,-1.0878,13.9195,2.0722,0.7235,-0.1226,1.0553,14.5356,0.95
15.9800,-0.0300,-0.0092,-0.0038,0.3277,0.7128,-0.2632,0.5615,-0.0305,0.2792,0.0897,-0.6462,-16.1874,-0.5406,1.3111,-1.0072,0.0695,-1.8095,0.95
16.0000,-0.0305,-0.0031,-0.0020,0.3297,0.7122,-0.2524,0.5660,-0.0249,0.3032,0.0874,0.2800,1.2004,-0.1124,0.7180,-0.7662,0.5579,3.3219,0.95
16.0200,-0.0314,0.0109,0.0013,0.3228,0.7126,-0.2402,0.5748,-0.0449,0.6996,0.1695,-0.9999,19.8180,4.1050,0.2002,-0.8344,1.4162,21.4683,0.95
16.0400,-0.0315,0.0187,0.0024,0.3148,0.7152,-0.2375,0.5770,-0.0091,0.3900,0.0540,1.7896,-15.4802,-5.7776,-0.2793,0.1015,0.8659,-2.5395,0.95
16.0600,-0.0317,0.0265,0.0033,0.3090,0.7181,-0.2332,0.5784,-0.0072,0.3888,0.0444,0.0945,-0.0590,-0.4779,-0.0039,0.0686,0.7813,3.7693,0.95
16.0800,-0.0319,0.0436,0.0055,0.2969,0.7220,-0.2249,0.5830,-0.0122,0.8571,0.1086,-0.2471,23.4130,3.2112,-0.1534,-0.0770,1.5808,28.8263,0.95
16.1000,-0.0322,0.0622,0.0079,0.2837,0.7259,-0.2064,0.5916,-0.0110,0.9290,0.1219,0.0605,3.5983,0.6615,0.3985,-0.6522,2.3395,12.5368,0.95
16.1200,-0.0321,0.0721,0.0090,0.2750,0.7286,-0.1991,0.5948,0.0030,0.4939,0.0530,0.6996,-21.7542,-3.4434,-0.0246,-0.0931,1.2085,-6.0803,0.95
16.1400,-0.0312,0.0924,0.0106,0.2524,0.7334,-0.1938,0.6007,0.0420,1.0160,0.0795,1.9501,26.1006,1.3222,-1.0227,0.1627,2.2153,36.6708,0.95
16.1600,-0.0307,0.1025,0.0110,0.2457,0.7361,-0.1902,0.6014,0.0281,0.5045,0.0219,-0.6978,-25.5725,-2.8758,-0.0976,0.1400,0.7840,-8.0350,0.95
16.1800,-0.0301,0.1129,0.0117,0.2363,0.7384,-0.1848,0.6039,0.0283,0.5206,0.0319,0.0131,0.8067,0.4990,-0.1920,0.0029,1.1183,5.5439,0.95
16.2000,-0.0293,0.1332,0.0136,0.2230,0.7414,-0.1706,0.6095,0.0396,1.0156,0.0953,0.5645,24.7491,3.1707,0.1640,-0.3214,2.0194,35.4238,0.95
16.2200,-0.0290,0.1434,0.0143,0.2173,0.7437,-0.1651,0.6103,0.0180,0.5109,0.0374,-1.0813,-25.2363,-2.8951,0.0844,0.0570,0.8165,-8.0091,0.95
16.2400,-0.0290,0.1652,0.0163,0.1943,0.7460,-0.1651,0.6152,0.0001,1.0878,0.0993,-0.8960,28.8451,3.0938,-1.4711,0.1516,1.8505,42.3563,0.95
16.2600,-0.0300,0.1748,0.0182,0.1835,0.7409,-0.1765,0.6215,-0.0520,0.4828,0.0956,-2.6055,-30.2485,-0.1846,-1.7229,-0.3751,0.1027,-9.7505,0.95
16.2800,-0.0302,0.1976,0.0203,0.1689,0.7479,-0.1464,0.6251,-0.0091,1.1406,0.1034,2.1458,32.8899,0.3894,1.3837,-0.1303,3.1483,48.7255,0.95
16.3000,-0.0310,0.2070,0.0219,0.1672,0.7474,-0.1409,0.6274,-0.0383,0.4684,0.0823,-1.4597,-33.6135,-1.0553,0.2598,-0.2773,0.4930,-11.1796,0.95
16.3200,-0.0323,0.2274,0.0251,0.1640,0.7493,-0.1125,0.6316,-0.0688,1.0218,0.1593,-1.5223,27.6724,3.8502,1.8788,-0.6180,2.1124,39.0178,0.95
16.3400,-0.0329,0.2379,0.0268,0.1606,0.7495,-0.0994,0.6345,-0.0297,0.5211,0.0870,1.9522,-25.0355,-3.6153,0.7202,-0.3870,1.1173,-8.3065,0.95
16.3600,-0.0339,0.2484,0.0286,0.1564,0.7493,-0.0889,0.6374,-0.0500,0.5280,0.0877,-1.0119,0.3442,0.0343,0.4717,-0.3527,1.0049,5.4148,0.95
16.3800,-0.0363,0.2706,0.0318,0.1324,0.7469,-0.0848,0.6461,-0.1183,1.1104,0.1613,-3.4156,29.1196,3.6822,-1.3769,-0.6587,2.1036,44.2244,0.95
16.4000,-0.0372,0.2820,0.0332,0.1185,0.7431,-0.0779,0.6540,-0.0478,0.5661,0.0706,3.5246,-27.2116,-4.5349,-0.5237,-0.8057,1.5024,-10.3404,0.95
16.4200,-0.0384,0.3046,0.0348,0.1055,0.7508,-0.0555,0.6497,-0.0576,1.1341,0.0801,-0.4924,28.3987,0.4739,0.9250,0.6629,2.4866,43.3994,0.95
16.4400,-0.0394,0.3156,0.0359,0.0998,0.7516,-0.0444,0.6505,-0.0508,0.5501,0.0529,0.3414,-29.2018,-1.3576,0.4565,-0.0991,1.1606,-10.7563,0.95
16.4600,-0.0422,0.3384,0.0377,0.0891,0.7540,-0.0297,0.6501,-0.1387,1.1402,0.0923,-4.3969,29.5043,1.9674,0.4259,0.0935,1.7836,45.6164,0.95
16.4800,-0.0446,0.3512,0.0391,0.0780,0.7533,-0.0223,0.6527,-0.1219,0.6366,0.0692,0.8415,-25.1800,-1.1542,-0.1845,-0.2791,1.3175,-9.9665,0.95
16.5000,-0.0469,0.3649,0.0404,0.0578,0.7514,-0.0139,0.6571,-0.1128,0.6844,0.0649,0.4545,2.3899,-0.2173,-0.7211,-0.4786,2.0672,8.2838,0.95
16.5200,-0.0508,0.3889,0.0426,0.0411,0.7514,0.0067,0.6586,-0.1952,1.2041,0.1096,-4.1189,25.9885,2.2376,0.4348,-0.2071,2.6131,44.1555,0.95
16.5400,-0.0523,0.3998,0.0439,0.0404,0.7526,0.0228,0.6569,-0.0735,0.5446,0.0658,6.0867,-32.9754,-2.1890,1.1730,0.1419,1.1166,-13.2077,0.95
16.5600,-0.0556,0.4220,0.0466,0.0347,0.7526,0.0484,0.6558,-0.1680,1.1095,0.1349,-4.7268,28.2416,3.4523,1.5554,-0.0291,2.1090,43.4763,0.95
16.5800,-0.0580,0.4322,0.0488,0.0272,0.7467,0.0524,0.6625,-0.1183,0.5082,0.1064,2.4822,-30.0622,-1.4243,-0.1878,-0.9468,0.7785,-10.7377,0.95
16.6000,-0.0630,0.4535,0.0518,0.0109,0.7430,0.0718,0.6654,-0.2532,1.0659,0.1518,-6.7403,27.8837,2.2726,0.3859,-0.5992,2.4744,42.2286,0.95
16.6200,-0.0659,0.4631,0.0531,0.0023,0.7415,0.0796,0.6662,-0.1448,0.4798,0.0636,5.4190,-29.3020,-4.4107,0.0122,-0.2253,1.1505,-10.4184,0.95
16.6400,-0.0708,0.4797,0.0556,-0.0043,0.7364,0.0881,0.6708,-0.2450,0.8285,0.1282,-5.0136,17.4302,3.2297,0.2288,-0.7370,1.0175,24.2098,0.95
16.6600,-0.0731,0.4872,0.0568,-0.0073,0.7343,0.0945,0.6722,-0.1107,0.3785,0.0565,6.7157,-22.4951,-3.5839,0.2918,-0.2656,0.6370,-5.7482,0.95
16.6800,-0.0754,0.4949,0.0581,-0.0092,0.7334,0.1055,0.6715,-0.1176,0.3830,0.0674,-0.3420,0.2244,0.5408,0.6915,-0.0190,0.8874,3.9202,0.95
16.7000,-0.0803,0.5099,0.0599,-0.0223,0.7304,0.1255,0.6711,-0.2469,0.7518,0.0889,-6.4684,18.4372,1.0778,0.6117,-0.2972,2.3118,22.9289,0.95
16.7200,-0.0828,0.5169,0.0608,-0.0268,0.7291,0.1346,0.6705,-0.1227,0.3459,0.0433,6.2119,-20.2954,-2.2805,0.3835,-0.0792,0.9496,-4.4876,0.95
16.7400,-0.0874,0.5284,0.0636,-0.0273,0.7242,0.1560,0.6712,-0.2324,0.5749,0.1430,-5.4841,11.4536,4.9833,1.5945,-0.3248,1.4738,14.2123,0.95
16.7600,-0.0897,0.5345,0.0647,-0.0297,0.7225,0.1639,0.6710,-0.1125,0.3076,0.0541,5.9938,-13.3649,-4.4416,0.4361,-0.1237,0.7156,-2.0085,0.95
16.7800,-0.0947,0.5468,0.0648,-0.0455,0.7234,0.1725,0.6670,-0.2488,0.6160,0.0043,-6.8165,15.4174,-2.4906,-0.4666,0.1165,1.7784,17.2254,0.95
16.8000,-0.0974,0.5527,0.0654,-0.0514,0.7217,0.1776,0.6671,-0.1376,0.2920,0.0304,5.5621,-16.1997,1.3019,0.0036,-0.1904,0.7671,-2.5916,0.95
16.8200,-0.1003,0.5585,0.0662,-0.0572,0.7191,0.1836,0.6678,-0.1420,0.2907,0.0392,-0.2214,-0.0665,0.4406,0.0915,-0.2983,0.8253,2.8809,0.95
16.8400,-0.1057,0.5677,0.0677,-0.0657,0.7147,0.1925,0.6692,-0.2700,0.4586,0.0772,-6.4014,8.3956,1.8992,0.1672,-0.4964,1.2064,10.2241,0.95
16.8600,-0.1082,0.5719,0.0688,-0.0684,0.7124,0.2008,0.6690,-0.1264,0.2111,0.0522,7.1822,-12.3719,-1.2471,0.4554,-0.1401,0.7639,-1.5139,0.95
16.8800,-0.1130,0.5784,0.0706,-0.0770,0.7090,0.2145,0.6674,-0.2411,0.3263,0.0935,-5.7346,5.7572,2.0663,0.4574,-0.1914,1.5867,6.6554,0.95
16.9000,-0.1145,0.5801,0.0717,-0.0778,0.7071,0.2164,0.6687,-0.0723,0.0846,0.0518,8.4382,-12.0857,-2.0859,0.1320,-0.2235,0.1708,-0.9110,0.95
16.9200,-0.1172,0.5831,0.0729,-0.0842,0.7024,0.2187,0.6721,-0.1356,0.1509,0.0618,-3.1654,3.3176,0.4961,-0.1364,-0.6792,0.5730,2.4414,0.95
16.9400,-0.1167,0.5827,0.0727,-0.0820,0.7052,0.2231,0.6680,0.0247,-0.0215,-0.0082,8.0159,-8.6200,-3.4957,0.3626,0.5608,0.1981,0.2008,0.95
16.9600,-0.1155,0.5788,0.0728,-0.0743,0.7071,0.2247,0.6664,0.0598,-0.1964,0.0036,1.7552,-8.7452,0.5884,0.5722,0.4266,-0.4110,-0.1021,0.95
16.9800,-0.1146,0.5762,0.0729,-0.0756,0.7039,0.2215,0.6706,0.0430,-0.1278,0.0024,-0.8384,3.4279,-0.0629,-0.2075,-0.5575,-0.1926,-1.7282,0.95
17.0000,-0.1127,0.5735,0.0725,-0.0721,0.7050,0.2192,0.6706,0.0947,-0.1371,-0.0178,2.5822,-0.4664,-1.0078,0.0470,0.1262,-0.4097,-1.0191,0.95
17.0200,-0.1069,0.5651,0.0718,-0.0562,0.7088,0.2148,0.6696,0.2903,-0.4195,-0.0330,9.7816,-14.1183,-0.7622,0.6605,0.6418,-1.4171,4.6720,0.95
17.0400,-0.1044,0.5608,0.0715,-0.0518,0.7078,0.2100,0.6724,0.1262,-0.2129,-0.0168,-8.2032,10.3283,0.8117,-0.0084,-0.1959,-0.6877,-5.3374,0.95
17.0600,-0.0988,0.5508,0.0694,-0.0459,0.7072,0.1922,0.6788,0.2801,-0.4984,-0.1046,7.6917,-14.2732,-4.3911,-0.8184,-0.4629,-1.7491,4.8381,0.95
17.0800,-0.0957,0.5453,0.0680,-0.0423,0.7082,0.1831,0.6806,0.1530,-0.2758,-0.0720,-6.3549,11.1327,1.6294,-0.4074,-0.0258,-0.9150,-6.8645,0.95
17.1000,-0.0892,0.5321,0.0648,-0.0338,0.7093,0.1621,0.6852,0.3257,-0.6631,-0.1607,8.6390,-19.3662,-4.4334,-0.9147,-0.1858,-2.1150,9.8630,0.95
17.1200,-0.0861,0.5250,0.0628,-0.0332,0.7094,0.1481,0.6883,0.1571,-0.3549,-0.1002,-8.4342,15.4093,3.0266,-0.9400,-0.2545,-1.0498,-10.5780,0.95
