timestamp,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,ang_vel_x,ang_vel_y,ang_vel_z,power,weight_label
23.2000,0.0045,0.0967,-0.0083,-0.1291,-0.7290,0.3163,-0.5931,0.0438,0.2061,-0.0162,-0.0238,0.1639,0.2560,0.2273,0.4473,0.5806,2.0501,0
23.2200,0.0062,0.1047,-0.0082,-0.1232,-0.7314,0.3137,-0.5929,0.0839,0.3990,0.0071,2.0045,9.6446,1.1677,-0.0837,0.3083,0.6063,7.9381,0
23.2400,0.0070,0.1087,-0.0083,-0.1194,-0.7331,0.3116,-0.5927,0.0395,0.1997,-0.0057,-2.2221,-9.9620,-0.6406,-0.0175,0.2116,0.4203,-0.1144,0
23.2600,0.0087,0.1178,-0.0085,-0.1089,-0.7378,0.3011,-0.5942,0.0871,0.4562,-0.0077,2.3818,12.8263,-0.0981,0.2817,0.3669,1.4997,10.5359,0
23.2800,0.0095,0.1225,-0.0086,-0.1029,-0.7403,0.2991,-0.5933,0.0364,0.2324,-0.0069,-2.5344,-11.1923,0.0396,-0.1279,0.3740,0.5513,-0.4138,0
23.3000,0.0113,0.1325,-0.0089,-0.0960,-0.7468,0.2875,-0.5920,0.0901,0.5009,-0.0155,2.6846,13.4227,-0.4300,0.6525,0.5701,1.2320,11.8847,0
23.3200,0.0121,0.1375,-0.0088,-0.0937,-0.7480,0.2849,-0.5920,0.0417,0.2492,0.0072,-2.4217,-12.5837,1.1326,0.1005,0.1115,0.3385,-0.7839,0
23.3400,0.0130,0.1427,-0.0087,-0.0921,-0.7498,0.2801,-0.5923,0.0426,0.2592,0.0030,0.0489,0.5016,-0.2071,0.3071,0.0781,0.4253,2.6743,0
23.3600,0.0147,0.1531,-0.0083,-0.0854,-0.7522,0.2730,-0.5936,0.0853,0.5216,0.0221,2.1327,13.1184,0.9549,0.1964,0.1697,0.9842,12.1620,0
23.3800,0.0157,0.1587,-0.0079,-0.0810,-0.7529,0.2670,-0.5960,0.0546,0.2787,0.0168,-1.5330,-12.1433,-0.2689,0.1839,-0.0642,0.7636,-0.7386,0
23.4000,0.0175,0.1699,-0.0075,-0.0759,-0.7562,0.2565,-0.5972,0.0867,0.5630,0.0195,1.6016,14.2160,0.1372,0.5643,0.1542,1.0664,13.6689,0
23.4200,0.0183,0.1756,-0.0073,-0.0762,-0.7577,0.2512,-0.5975,0.0412,0.2848,0.0105,-2.2715,-13.9111,-0.4514,0.4524,0.0151,0.3110,-1.2664,0
23.4400,0.0198,0.1869,-0.0064,-0.0673,-0.7572,0.2444,-0.6020,0.0769,0.5645,0.0488,1.7828,13.9836,1.9149,-0.0654,-0.1929,1.1897,13.6615,0
23.4600,0.0205,0.1928,-0.0061,-0.0628,-0.7590,0.2390,-0.6024,0.0332,0.2943,0.0151,-2.1869,-13.5076,-1.6831,0.1811,0.1494,0.6860,-1.1862,0
23.4800,0.0212,0.1987,-0.0058,-0.0572,-0.7609,0.2342,-0.6025,0.0354,0.2951,0.0141,0.1121,0.0405,-0.0487,0.0758,0.2137,0.7307,2.9105,0
23.5000,0.0224,0.2107,-0.0054,-0.0481,-0.7643,0.2249,-0.6025,0.0569,0.5982,0.0200,1.0729,15.1545,0.2915,0.2390,0.3580,1.2750,15.0013,0
23.5200,0.0228,0.2167,-0.0052,-0.0443,-0.7654,0.2201,-0.6032,0.0210,0.3011,0.0108,-1.7917,-14.8541,-0.4578,0.1573,0.0793,0.5920,-1.5616,0
23.5400,0.0238,0.2289,-0.0045,-0.0358,-0.7691,0.2099,-0.6026,0.0533,0.6099,0.0311,1.6147,15.4400,1.0165,0.3574,0.4145,1.2708,15.5189,0
23.5600,0.0245,0.2348,-0.0040,-0.0307,-0.7704,0.2066,-0.6024,0.0329,0.2958,0.0246,-1.0192,-15.7064,-0.3272,-0.0333,0.1833,0.5959,-1.7859,0
23.5800,0.0259,0.2471,-0.0025,-0.0238,-0.7718,0.2000,-0.6031,0.0700,0.6125,0.0762,1.8555,15.8340,2.5822,0.1251,0.1564,0.9452,16.0337,0
23.6000,0.0262,0.2538,-0.0021,-0.0238,-0.7743,0.1898,-0.6032,0.0167,0.3392,0.0218,-2.6643,-13.6638,-2.7208,0.8338,0.1182,0.6253,-1.4113,0
23.6200,0.0266,0.2663,-0.0006,-0.0100,-0.7748,0.1798,-0.6060,0.0198,0.6221,0.0732,0.1526,14.1424,2.5684,-0.0511,0.0503,1.7207,15.0911,0
23.6400,0.0272,0.2722,0.0004,-0.0006,-0.7723,0.1800,-0.6093,0.0266,0.2970,0.0488,0.3386,-16.2554,-1.2185,-0.6401,-0.2385,0.7709,-1.9645,0
23.6600,0.0274,0.2783,0.0010,0.0072,-0.7729,0.1788,-0.6088,0.0102,0.3016,0.0337,-0.8190,0.2301,-0.7551,-0.3666,0.2099,0.6707,2.9939,0
23.6800,0.0279,0.2909,0.0015,0.0189,-0.7797,0.1687,-0.6026,0.0287,0.6329,0.0220,0.9263,16.5677,-0.5858,0.1866,1.1146,1.4049,16.7087,0
23.7000,0.0278,0.2973,0.0022,0.0232,-0.7797,0.1634,-0.6040,-0.0071,0.3176,0.0348,-1.7905,-15.7648,0.6419,0.1536,-0.0238,0.6764,-1.8563,0
23.7200,0.0281,0.3094,0.0033,0.0314,-0.7810,0.1542,-0.6044,0.0148,0.6043,0.0567,1.0949,14.3331,1.0906,0.2406,0.2053,1.1966,14.6673,0
23.7400,0.0284,0.3147,0.0041,0.0391,-0.7791,0.1564,-0.6058,0.0163,0.2671,0.0409,0.0727,-16.8574,-0.7853,-0.6566,-0.1131,0.4939,-1.9136,0
23.7600,0.0289,0.3253,0.0052,0.0480,-0.7807,0.1549,-0.6035,0.0261,0.5328,0.0517,0.4941,13.2817,0.5400,-0.4052,0.4186,0.7496,12.3434,0
23.7800,0.0292,0.3309,0.0055,0.0495,-0.7825,0.1500,-0.6023,0.0140,0.2799,0.0177,-0.6092,-12.6416,-1.7001,0.3104,0.2512,0.3802,-0.8313,0
23.8000,0.0290,0.3361,0.0059,0.0486,-0.7857,0.1443,-0.5996,-0.0112,0.2598,0.0191,-1.2571,-1.0061,0.0686,0.5401,0.4183,0.2198,2.3028,0
23.8200,0.0293,0.3467,0.0070,0.0498,-0.7884,0.1380,-0.5974,0.0134,0.5279,0.0537,1.2290,13.4021,1.7303,0.4470,0.3751,0.4219,12.3622,0
23.8400,0.0294,0.3522,0.0075,0.0521,-0.7896,0.1348,-0.5964,0.0060,0.2747,0.0261,-0.3690,-12.6588,-1.3826,0.1297,0.2021,0.3565,-0.8208,0
23.8600,0.0296,0.3609,0.0093,0.0396,-0.7958,0.1259,-0.5909,0.0129,0.4361,0.0915,0.3415,8.0711,3.2693,1.5022,0.6810,-0.5643,8.1014,0
23.8800,0.0280,0.3648,0.0101,0.0379,-0.7990,0.1146,-0.5891,-0.0797,0.1966,0.0415,-4.6259,-11.9764,-2.4988,1.0274,0.3533,0.4965,-0.1610,0
23.9000,0.0278,0.3756,0.0123,0.0518,-0.7930,0.1054,-0.5978,-0.0145,0.5359,0.1085,3.2574,16.9647,3.3507,-0.1185,-0.8577,1.7741,14.6640,0
23.9200,0.0274,0.3801,0.0130,0.0540,-0.7906,0.1070,-0.6005,-0.0196,0.2272,0.0344,-0.2527,-15.4311,-3.7053,-0.2614,-0.3346,0.1186,-1.3999,0
23.9400,0.0268,0.3884,0.0130,0.0428,-0.7934,0.1160,-0.5959,-0.0286,0.4169,0.0015,-0.4536,9.4831,-1.6466,-0.0415,0.3623,-1.4912,8.0541,0
23.9600,0.0262,0.3928,0.0120,0.0316,-0.8023,0.1082,-0.5862,-0.0319,0.2151,-0.0495,-0.1633,-10.0923,-2.5499,1.3504,1.2015,-0.5689,0.0708,0
23.9800,0.0235,0.3986,0.0126,0.0399,-0.8035,0.0881,-0.5875,-0.1337,0.2904,0.0296,-5.0890,3.7664,3.9571,1.1422,0.1225,1.8469,4.7400,0
24.0000,0.0215,0.4080,0.0148,0.0552,-0.7917,0.0916,-0.6015,-0.0972,0.4730,0.1105,1.8269,9.1314,4.0460,-1.2303,-1.6969,1.2035,9.2294,0
24.0200,0.0199,0.4125,0.0151,0.0614,-0.7908,0.0877,-0.6027,-0.0808,0.2216,0.0114,0.8172,-12.5706,-4.9552,-0.0574,-0.0685,0.7343,-0.7344,0
24.0400,0.0188,0.4152,0.0109,0.0446,-0.8073,0.1116,-0.5778,-0.0571,0.1355,-0.2106,1.1861,-4.3041,-11.0987,-0.8911,2.6652,-3.0844,3.0154,0
24.0600,0.0176,0.4192,0.0102,0.0448,-0.8102,0.1064,-0.5746,-0.0594,0.2013,-0.0350,-0.1138,3.2866,8.7787,0.4273,0.4518,0.2666,2.3355,0
24.0800,0.0144,0.4303,0.0123,0.0595,-0.8029,0.0906,-0.5861,-0.1610,0.5568,0.1085,-5.0813,17.7771,7.1746,0.4040,-1.1230,2.2515,16.9572,0
24.1000,0.0137,0.4339,0.0127,0.0627,-0.8007,0.0946,-0.5883,-0.0333,0.1800,0.0207,6.3825,-18.8393,-4.3922,-0.5119,-0.3015,0.0591,-1.9290,0
24.1200,0.0130,0.4370,0.0134,0.0636,-0.8002,0.1013,-0.5877,-0.0377,0.1538,0.0318,-0.2187,-1.3113,0.5542,-0.5941,-0.0175,-0.3214,1.3329,0
24.1400,0.0114,0.4444,0.0134,0.0635,-0.8026,0.1056,-0.5837,-0.0795,0.3687,0.0029,-2.0874,10.7438,-1.4406,-0.3435,0.4393,-0.3260,7.7391,0
24.1600,0.0103,0.4489,0.0127,0.0604,-0.8072,0.0976,-0.5790,-0.0532,0.2287,-0.0371,1.3113,-6.9964,-2.0002,0.8463,0.6588,0.1467,0.6479,0
24.1800,0.0083,0.4573,0.0129,0.0558,-0.8072,0.0953,-0.5798,-0.0996,0.4159,0.0082,-2.3174,9.3567,2.2632,0.4573,-0.0941,-0.2294,8.2203,0
24.2000,0.0074,0.4613,0.0130,0.0545,-0.8068,0.0957,-0.5805,-0.0436,0.2018,0.0087,2.8002,-10.7014,0.0249,0.0351,-0.0936,-0.1177,-0.3018,0
24.2200,0.0050,0.4705,0.0140,0.0512,-0.8032,0.0873,-0.5870,-0.1210,0.4577,0.0505,-3.8701,12.7906,2.0888,0.8769,-0.7191,0.3014,10.9170,0
24.2400,0.0041,0.4747,0.0144,0.0489,-0.8000,0.0882,-0.5915,-0.0462,0.2108,0.0163,3.7378,-12.3423,-1.7111,0.0616,-0.5698,-0.1809,-0.7344,0
24.2600,0.0024,0.4796,0.0142,0.0543,-0.8006,0.0760,-0.5919,-0.0868,0.2449,-0.0076,-2.0295,1.7053,-1.1914,0.6591,0.1144,1.1569,3.0055,0
24.2800,0.0002,0.4871,0.0135,0.0552,-0.7967,0.0814,-0.5963,-0.1091,0.3780,-0.0348,-1.1116,6.6525,-1.3610,-0.4916,-0.6133,-0.2006,6.3908,0
24.3000,-0.0012,0.4912,0.0124,0.0535,-0.8002,0.0803,-0.5920,-0.0672,0.2059,-0.0581,2.0915,-8.6021,-1.1632,0.1936,0.5477,-0.1193,0.1757,0
24.3200,-0.0028,0.4989,0.0107,0.0523,-0.8014,0.0854,-0.5896,-0.0821,0.3840,-0.0836,-0.7463,8.9020,-1.2792,-0.3404,0.2240,-0.4295,7.3530,0
24.3400,-0.0040,0.5028,0.0102,0.0560,-0.8003,0.0850,-0.5909,-0.0589,0.1925,-0.0230,1.1629,-9.5731,3.0315,-0.1888,-0.1342,0.3401,-0.0926,0
24.3600,-0.0060,0.5106,0.0083,0.0574,-0.8030,0.0847,-0.5872,-0.0992,0.3892,-0.0977,-2.0176,9.8366,-3.7336,-0.0508,0.4708,0.0840,8.2120,0
24.3800,-0.0070,0.5141,0.0072,0.0582,-0.8043,0.0883,-0.5847,-0.0491,0.1791,-0.0546,2.5076,-10.5059,2.1533,-0.3427,0.2651,-0.1811,-0.3654,0
24.4000,-0.0085,0.5211,0.0042,0.0588,-0.8094,0.0960,-0.5763,-0.0764,0.3462,-0.1488,-1.3679,8.3530,-4.7065,-0.6568,0.9262,-0.5022,7.0922,0
24.4200,-0.0094,0.5250,0.0031,0.0602,-0.8107,0.0967,-0.5743,-0.0471,0.1964,-0.0573,1.4675,-7.4869,4.5725,-0.1386,0.2506,0.0511,0.1252,0
24.4400,-0.0104,0.5293,0.0018,0.0571,-0.8142,0.0930,-0.5703,-0.0463,0.2128,-0.0612,0.0393,0.8160,-0.1973,0.4848,0.5149,-0.1007,2.2710,0
24.4600,-0.0125,0.5377,0.0014,0.0633,-0.8111,0.0831,-0.5755,-0.1060,0.4201,-0.0209,-2.9844,10.3676,2.0193,0.4602,-0.4894,1.1349,8.7510,0
24.4800,-0.0131,0.5412,0.0011,0.0617,-0.8099,0.0864,-0.5769,-0.0336,0.1794,-0.0163,3.6222,-12.0354,0.2304,-0.1798,-0.2194,-0.3020,-0.5245,0
24.5000,-0.0149,0.5486,-0.0008,0.0631,-0.8159,0.0809,-0.5690,-0.0893,0.3694,-0.0921,-2.7883,9.4998,-3.7946,0.3658,1.0382,0.3212,7.7316,0
24.5200,-0.0162,0.5521,-0.0014,0.0604,-0.8199,0.0798,-0.5637,-0.0620,0.1727,-0.0347,1.3667,-9.8324,2.8723,0.2448,0.6361,-0.2219,-0.1883,0
24.5400,-0.0173,0.5579,-0.0015,0.0664,-0.8159,0.0805,-0.5687,-0.0562,0.2913,-0.0020,0.2879,5.9259,1.6327,-0.4003,-0.5864,0.5192,4.5638,0
24.5600,-0.0183,0.5609,-0.0020,0.0705,-0.8163,0.0772,-0.5681,-0.0516,0.1493,-0.0237,0.2295,-7.0965,-1.0853,0.0389,0.1248,0.5175,0.4191,0
24.5800,-0.0190,0.5637,-0.0032,0.0702,-0.8200,0.0769,-0.5628,-0.0318,0.1425,-0.0599,0.9924,-0.3421,-1.8090,0.0363,0.6421,-0.0779,1.4259,0
24.6000,-0.0206,0.5697,-0.0042,0.0714,-0.8224,0.0657,-0.5605,-0.0829,0.2995,-0.0535,-2.5547,7.8493,0.3195,0.8496,0.4129,0.6901,5.4832,0
24.6200,-0.0199,0.5708,-0.0038,0.0724,-0.8128,0.0728,-0.5735,0.0363,0.0551,0.0235,5.9611,-12.2202,3.8540,-0.6157,-1.6506,-0.1564,0.1746,0
24.6400,-0.0210,0.5753,-0.0048,0.0701,-0.8129,0.0654,-0.5745,-0.0535,0.2241,-0.0499,-4.4894,8.4513,-3.6727,0.7474,-0.0350,0.2450,4.5157,0
24.6600,-0.0213,0.5774,-0.0047,0.0713,-0.8114,0.0591,-0.5771,-0.0189,0.1026,0.0018,1.7273,-6.0773,2.5834,0.4439,-0.2537,0.4867,0.3547,0
24.6800,-0.0215,0.5788,-0.0048,0.0701,-0.8101,0.0565,-0.5793,-0.0073,0.0696,-0.0035,0.5805,-1.6457,-0.2620,0.2897,-0.2338,0.0669,0.5653,0
24.7000,-0.0216,0.5794,-0.0050,0.0663,-0.8109,0.0539,-0.5789,-0.0034,0.0306,-0.0129,0.1925,-1.9521,-0.4689,0.4348,0.0785,-0.1630,0.2458,0
24.7200,-0.0211,0.5792,-0.0052,0.0620,-0.8101,0.0546,-0.5804,0.0207,-0.0093,-0.0057,1.2088,-1.9956,0.3557,0.1930,-0.2044,-0.3698,-0.0497,0
24.7400,-0.0202,0.5786,-0.0056,0.0573,-0.8085,0.0531,-0.5832,0.0466,-0.0305,-0.0242,1.2916,-1.0574,-0.9204,0.4107,-0.3326,-0.2734,-0.1842,0
24.7600,-0.0201,0.5789,-0.0060,0.0556,-0.8081,0.0520,-0.5842,0.0057,0.0157,-0.0153,-2.0456,2.3103,0.4433,0.1812,-0.1059,-0.0604,0.1725,0
24.7800,-0.0198,0.5751,-0.0073,0.0502,-0.8135,0.0504,-0.5773,0.0148,-0.1881,-0.0666,0.4560,-10.1906,-2.5632,0.4424,0.8538,-0.4105,0.2489,0
24.8000,-0.0192,0.5729,-0.0077,0.0487,-0.8135,0.0520,-0.5772,0.0314,-0.1128,-0.0192,0.8333,3.7634,2.3675,-0.0439,-0.0120,-0.2163,-1.5503,0
24.8200,-0.0180,0.5674,-0.0096,0.0451,-0.8163,0.0596,-0.5728,0.0605,-0.2751,-0.0964,1.4508,-8.1170,-3.8619,-0.4230,0.4651,-0.7685,-0.0057,0
24.8400,-0.0176,0.5652,-0.0105,0.0428,-0.8187,0.0599,-0.5695,0.0161,-0.1097,-0.0473,-2.2179,8.2713,2.4560,0.1081,0.3917,-0.2329,-2.1356,0
24.8600,-0.0173,0.5596,-0.0119,0.0411,-0.8222,0.0550,-0.5650,0.0178,-0.2769,-0.0693,0.0852,-8.3596,-1.0974,0.4978,0.5845,0.0948,-0.3241,0
24.8800,-0.0166,0.5561,-0.0123,0.0396,-0.8208,0.0579,-0.5669,0.0356,-0.1750,-0.0180,0.8893,5.0944,2.5637,-0.1552,-0.2559,-0.2672,-2.6229,0
24.9000,-0.0160,0.5528,-0.0127,0.0379,-0.8203,0.0596,-0.5676,0.0265,-0.1665,-0.0230,-0.4524,0.4274,-0.2503,-0.0423,-0.1079,-0.2283,-1.7104,0
24.9200,-0.0150,0.5447,-0.0141,0.0362,-0.8200,0.0634,-0.5678,0.0542,-0.4048,-0.0686,1.3810,-11.9168,-2.2782,-0.2127,-0.0544,-0.3564,1.0838,0
24.9400,-0.0146,0.5411,-0.0149,0.0346,-0.8213,0.0649,-0.5658,0.0178,-0.1832,-0.0404,-1.8185,11.0787,1.4095,-0.0302,0.2207,-0.2300,-3.9166,0
24.9600,-0.0142,0.5332,-0.0162,0.0304,-0.8263,0.0586,-0.5593,0.0214,-0.3950,-0.0646,0.1782,-10.5882,-1.2130,0.7647,0.8144,-0.0492,0.3896,0
24.9800,-0.0136,0.5281,-0.0158,0.0317,-0.8216,0.0597,-0.5661,0.0299,-0.2536,0.0206,0.4292,7.0685,4.2634,-0.1673,-0.8238,0.1047,-4.1799,0
25.0000,-0.0124,0.5188,-0.0170,0.0350,-0.8179,0.0588,-0.5713,0.0575,-0.4620,-0.0605,1.3781,-10.4177,-4.0571,-0.1214,-0.6182,0.3704,0.6055,0
