timestamp,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,ang_vel_x,ang_vel_y,ang_vel_z,power,weight_label
44.0200,0.1114,1.1672,-0.1903,0.2229,-0.9000,-0.3076,-0.2139,0.7823,0.4235,0.8646,19.2309,8.6480,21.1720,3.6385,-1.3090,-3.3471,41.1664,0
44.0400,0.1182,1.1710,-0.1810,0.2164,-0.8948,-0.3149,-0.2311,0.3428,0.1888,0.4636,-21.9739,-11.7356,-20.0500,1.3342,-1.2976,-0.8417,-17.1913,0
44.0600,0.1305,1.1775,-0.1637,0.2048,-0.8856,-0.3265,-0.2591,0.6167,0.3233,0.8654,13.6960,6.7258,20.0909,2.1998,-2.1015,-1.4521,31.1798,0
44.0800,0.1365,1.1803,-0.1542,0.1984,-0.8797,-0.3320,-0.2765,0.2959,0.1387,0.4723,-16.0396,-9.2316,-19.6526,1.2049,-1.3698,-0.8696,-13.9493,0
44.1000,0.1503,1.1855,-0.1346,0.1678,-0.8688,-0.3482,-0.3096,0.6899,0.2647,0.9818,19.6958,6.2996,25.4737,3.2865,-1.8786,-3.1313,42.8619,0
44.1200,0.1558,1.1879,-0.1236,0.1549,-0.8610,-0.3603,-0.3238,0.2793,0.1179,0.5491,-20.5279,-7.3415,-21.6337,1.9584,-0.8227,-1.1114,-17.3225,0
44.1400,0.1606,1.1903,-0.1129,0.1469,-0.8527,-0.3711,-0.3371,0.2381,0.1183,0.5386,-2.0587,0.0221,-0.5279,1.6963,-0.9592,-0.6901,0.3886,0
44.1600,0.1688,1.1936,-0.0908,0.1286,-0.8368,-0.3888,-0.3635,0.4097,0.1683,1.1007,8.5807,2.5010,28.1047,3.1080,-1.8508,-1.7066,36.5222,0
44.1800,0.1720,1.1952,-0.0800,0.1179,-0.8296,-0.4002,-0.3712,0.1612,0.0758,0.5407,-12.4288,-4.6259,-27.9988,1.7188,-0.3381,-0.6914,-16.7491,0
44.2000,0.1769,1.1983,-0.0578,0.1027,-0.8113,-0.4247,-0.3885,0.2424,0.1566,1.1091,4.0627,4.0382,28.4176,3.5356,-1.2288,-0.8262,34.6697,0
44.2200,0.1789,1.1997,-0.0466,0.0975,-0.8012,-0.4346,-0.3996,0.1027,0.0694,0.5614,-6.9845,-4.3589,-27.3824,1.5502,-0.9591,-0.4019,-15.7118,0
44.2400,0.1807,1.2022,-0.0242,0.0931,-0.7802,-0.4540,-0.4201,0.0901,0.1274,1.1218,-0.6306,2.9022,28.0181,2.8419,-2.1077,-0.2716,32.9928,0
44.2600,0.1806,1.2032,-0.0130,0.0885,-0.7699,-0.4661,-0.4268,-0.0045,0.0469,0.5594,-4.7302,-4.0275,-28.1185,1.6681,-0.6311,-0.0481,-15.4370,0
44.2800,0.1803,1.2045,0.0091,0.0738,-0.7492,-0.4911,-0.4382,-0.0152,0.0647,1.1040,-0.5353,0.8911,27.2290,3.6125,-0.8556,-0.4190,30.7607,0
44.3000,0.1810,1.2054,0.0202,0.0680,-0.7382,-0.5016,-0.4459,0.0340,0.0483,0.5542,2.4581,-0.8184,-27.4889,1.6474,-0.6982,-0.2686,-14.7161,0
44.3200,0.1781,1.2058,0.0305,0.0717,-0.7281,-0.5070,-0.4557,-0.1475,0.0183,0.5163,-9.0718,-1.5008,-1.8968,0.7999,-1.3179,0.0929,0.5108,0
44.3400,0.1734,1.2070,0.0509,0.0743,-0.7087,-0.5211,-0.4698,-0.2330,0.0610,1.0209,-4.2772,2.1315,25.2341,1.9933,-1.9472,0.2507,27.4871,0
44.3600,0.1709,1.2074,0.0612,0.0737,-0.6978,-0.5297,-0.4766,-0.1267,0.0218,0.5157,5.3155,-1.9598,-25.2639,1.2607,-0.8968,0.0926,-13.5304,0
44.3800,0.1650,1.2080,0.0818,0.0714,-0.6741,-0.5460,-0.4923,-0.2957,0.0257,1.0303,-8.4484,0.1955,25.7309,2.6172,-1.9860,-0.0382,29.2648,0
44.4000,0.1612,1.2081,0.0920,0.0724,-0.6614,-0.5527,-0.5017,-0.1881,0.0097,0.5082,5.3775,-0.7993,-26.1060,1.1644,-1.2609,-0.0334,-14.1905,0
44.4200,0.1509,1.2084,0.1106,0.0759,-0.6382,-0.5711,-0.5107,-0.5135,0.0118,0.9303,-16.2685,0.1079,21.1094,2.3855,-1.8298,0.8282,28.1101,0
44.4400,0.1453,1.2085,0.1190,0.0756,-0.6293,-0.5850,-0.5060,-0.2821,0.0042,0.4203,11.5681,-0.3833,-25.5037,1.3728,-0.0221,1.0218,-13.9429,0
44.4600,0.1395,1.2085,0.1276,0.0761,-0.6185,-0.5980,-0.5040,-0.2872,0.0028,0.4301,-0.2515,-0.0668,0.4923,1.4094,-0.3505,0.8975,0.3116,0
44.4800,0.1255,1.2087,0.1439,0.0814,-0.5913,-0.6263,-0.5015,-0.7034,0.0100,0.8136,-20.8128,0.3600,19.1750,3.0983,-1.3246,2.1017,30.3431,0
44.5000,0.1185,1.2091,0.1516,0.0843,-0.5781,-0.6410,-0.4978,-0.3512,0.0181,0.3842,17.6120,0.4047,-21.4733,1.5136,-0.4990,1.2489,-14.2486,0
44.5200,0.1030,1.2110,0.1640,0.0981,-0.5565,-0.6658,-0.4872,-0.7732,0.0955,0.6195,-21.1013,3.8683,11.7660,2.0465,-1.1457,2.8980,24.9104,0
44.5400,0.0950,1.2127,0.1685,0.1084,-0.5503,-0.6736,-0.4814,-0.3991,0.0833,0.2252,18.7063,-0.6115,-19.7142,0.2847,-0.5890,1.4008,-11.1386,0
44.5600,0.0807,1.2151,0.1780,0.1208,-0.5356,-0.6883,-0.4741,-0.7151,0.1214,0.4779,-15.8000,1.9085,12.6372,1.1240,-0.9760,2.0448,18.7609,0
44.5800,0.0734,1.2166,0.1818,0.1283,-0.5280,-0.6947,-0.4713,-0.3676,0.0745,0.1895,17.3712,-2.3478,-14.4223,0.4750,-0.6528,0.9846,-8.5635,0
44.6000,0.0565,1.2215,0.1864,0.1557,-0.5150,-0.7103,-0.4539,-0.8441,0.2472,0.2284,-23.8210,8.6379,1.9474,0.2193,-1.3922,3.5643,25.1123,0
44.6200,0.0475,1.2244,0.1877,0.1709,-0.5102,-0.7192,-0.4396,-0.4473,0.1416,0.0667,19.8400,-5.2816,-8.0877,-0.1196,-0.4221,2.2756,-8.7717,0
44.6400,0.0385,1.2271,0.1885,0.1864,-0.5037,-0.7282,-0.4258,-0.4538,0.1390,0.0391,-0.3254,-0.1323,-1.3807,0.0170,-0.5410,2.2898,1.4386,0
44.6600,0.0227,1.2328,0.1888,0.2074,-0.4979,-0.7403,-0.4014,-0.7878,0.2817,0.0154,-16.6995,7.1383,-1.1809,-0.3243,-0.3275,3.4563,17.9117,0
44.6800,0.0148,1.2357,0.1879,0.2194,-0.4955,-0.7453,-0.3885,-0.3938,0.1481,-0.0462,19.7000,-6.6805,-3.0811,-0.3165,-0.2368,1.8043,-7.1513,0
44.7000,-0.0025,1.2412,0.1849,0.2523,-0.4868,-0.7568,-0.3558,-0.8661,0.2748,-0.1492,-23.6184,6.3366,-5.1533,-0.7838,-0.9212,4.6995,25.6635,0
44.7200,-0.0103,1.2438,0.1828,0.2638,-0.4840,-0.7644,-0.3344,-0.3923,0.1264,-0.1036,23.6893,-7.4208,2.2820,-0.3652,0.2628,2.5234,-9.2286,0
44.7400,-0.0238,1.2485,0.1785,0.2783,-0.4814,-0.7765,-0.2963,-0.6722,0.2393,-0.2147,-13.9952,5.6458,-5.5566,-0.7109,0.9698,4.0922,14.3007,0
44.7600,-0.0295,1.2512,0.1752,0.2864,-0.4822,-0.7782,-0.2826,-0.2870,0.1350,-0.1645,19.2619,-5.2190,2.5120,-0.5946,0.1039,1.4864,-5.3219,0
44.7800,-0.0346,1.2546,0.1707,0.2958,-0.4885,-0.7768,-0.2653,-0.2550,0.1662,-0.2274,1.5992,1.5599,-3.1473,-1.3170,0.2434,1.5703,2.1973,0
44.8000,-0.0441,1.2606,0.1605,0.3182,-0.4955,-0.7717,-0.2402,-0.4740,0.3015,-0.5083,-10.9488,6.7669,-14.0431,-2.1267,-0.4825,2.7023,17.3258,0
44.8200,-0.0473,1.2638,0.1544,0.3265,-0.5015,-0.7661,-0.2346,-0.1602,0.1591,-0.3070,15.6903,-7.1216,10.0668,-1.1305,-0.3934,0.5191,-5.1760,0
44.8400,-0.0524,1.2706,0.1420,0.3385,-0.5177,-0.7540,-0.2210,-0.2539,0.3387,-0.6209,-4.6831,8.9806,-15.6950,-2.5639,-0.2594,0.8369,17.2974,0
44.8600,-0.0551,1.2733,0.1355,0.3471,-0.5210,-0.7489,-0.2171,-0.1331,0.1385,-0.3223,6.0391,-10.0076,14.9289,-0.8402,-0.5412,0.5087,-5.6424,0
44.8800,-0.0610,1.2784,0.1222,0.3614,-0.5302,-0.7406,-0.1994,-0.2978,0.2546,-0.6674,-8.2344,5.8025,-17.2562,-2.0417,-0.2386,1.5719,17.9435,0
44.9000,-0.0635,1.2805,0.1144,0.3651,-0.5370,-0.7364,-0.1897,-0.1225,0.1031,-0.3897,8.7649,-7.5722,13.8874,-1.1549,0.2246,0.5889,-6.2539,0
44.9200,-0.0666,1.2825,0.1071,0.3703,-0.5421,-0.7324,-0.1804,-0.1560,0.0989,-0.3629,-1.6767,-0.2122,1.3366,-1.0289,0.0680,0.6941,0.7256,0
44.9400,-0.0738,1.2858,0.0924,0.3814,-0.5512,-0.7244,-0.1613,-0.3613,0.1650,-0.7368,-10.2651,3.3027,-18.6922,-2.0038,0.0912,1.5236,19.6436,0
44.9600,-0.0779,1.2871,0.0848,0.3875,-0.5556,-0.7198,-0.1515,-0.2057,0.0685,-0.3808,7.7802,-4.8238,17.7974,-1.0469,-0.0087,0.8072,-8.0366,0
44.9800,-0.0876,1.2889,0.0684,0.4028,-0.5650,-0.7080,-0.1317,-0.4856,0.0881,-0.8183,-13.9946,0.9823,-21.8754,-2.3338,-0.3204,1.7368,25.6479,0
45.0000,-0.0922,1.2897,0.0604,0.4078,-0.5706,-0.7022,-0.1224,-0.2293,0.0412,-0.4016,12.8132,-2.3460,20.8353,-1.1674,0.0163,0.6344,-10.9989,0
45.0200,-0.1008,1.2910,0.0446,0.4174,-0.5813,-0.6902,-0.1069,-0.4304,0.0629,-0.7867,-10.0535,1.0842,-19.2554,-2.1760,-0.1510,1.0501,20.1609,0
45.0400,-0.1053,1.2908,0.0367,0.4241,-0.5851,-0.6837,-0.1010,-0.2240,-0.0087,-0.3972,10.3217,-3.5787,19.4781,-0.9650,-0.3474,0.5711,-10.1020,0
45.0600,-0.1131,1.2903,0.0215,0.4335,-0.5945,-0.6714,-0.0888,-0.3874,-0.0251,-0.7587,-8.1736,-0.8214,-18.0773,-1.9728,-0.3519,0.8579,16.6565,0
45.0800,-0.1164,1.2898,0.0143,0.4365,-0.5989,-0.6662,-0.0831,-0.1697,-0.0241,-0.3582,10.8880,0.0501,20.0257,-0.8789,-0.0557,0.3228,-9.2585,0
45.1000,-0.1192,1.2892,0.0078,0.4358,-0.6033,-0.6634,-0.0774,-0.1397,-0.0324,-0.3270,1.4997,-0.4166,1.5591,-0.7071,0.3046,0.1280,-1.0241,0
45.1200,-0.1248,1.2879,-0.0053,0.4347,-0.6123,-0.6574,-0.0634,-0.2763,-0.0632,-0.6562,-6.8331,-1.5390,-16.4572,-1.5564,0.7237,0.4240,12.1639,0
45.1400,-0.1270,1.2867,-0.0115,0.4340,-0.6159,-0.6551,-0.0569,-0.1129,-0.0602,-0.3078,8.1742,0.1496,17.4160,-0.6563,0.3668,0.2123,-6.8839,0
45.1600,-0.1313,1.2844,-0.0244,0.4322,-0.6252,-0.6484,-0.0427,-0.2119,-0.1127,-0.6467,-4.9526,-2.6214,-16.9426,-1.6284,0.7521,0.3755,11.1964,0
45.1800,-0.1333,1.2834,-0.0309,0.4313,-0.6304,-0.6444,-0.0360,-0.1011,-0.0527,-0.3260,5.5391,2.9999,16.0371,-0.8671,0.3260,0.1388,-6.4622,0
45.2000,-0.1371,1.2809,-0.0439,0.4327,-0.6386,-0.6358,-0.0276,-0.1905,-0.1235,-0.6493,-4.4698,-3.5399,-16.1688,-1.4460,0.1031,0.2369,10.5764,0
45.2200,-0.1390,1.2795,-0.0505,0.4330,-0.6432,-0.6311,-0.0232,-0.0969,-0.0726,-0.3278,4.6831,2.5451,16.0746,-0.7783,0.0675,0.0979,-6.6200,0
45.2400,-0.1410,1.2779,-0.0569,0.4326,-0.6480,-0.6266,-0.0176,-0.0994,-0.0782,-0.3239,-0.1264,-0.2825,0.1970,-0.8300,0.2073,0.1096,-0.7964,0
45.2600,-0.1452,1.2748,-0.0698,0.4328,-0.6564,-0.6178,-0.0083,-0.2108,-0.1528,-0.6409,-5.5718,-3.7307,-15.8505,-1.5057,0.2159,0.2105,10.4043,0
45.2800,-0.1471,1.2734,-0.0761,0.4321,-0.6616,-0.6129,-0.0042,-0.0937,-0.0729,-0.3176,5.8556,3.9965,16.1651,-0.8151,0.1105,-0.0239,-6.6894,0
45.3000,-0.1506,1.2701,-0.0883,0.4282,-0.6710,-0.6053,0.0022,-0.1739,-0.1624,-0.6084,-4.0096,-4.4751,-14.5382,-1.3508,0.3361,-0.2667,8.6755,0
45.3200,-0.1526,1.2681,-0.0943,0.4287,-0.6742,-0.6013,0.0070,-0.0997,-0.1025,-0.3023,3.7092,2.9957,15.3023,-0.6696,0.1248,0.1855,-6.3086,0
45.3400,-0.1563,1.2637,-0.1062,0.4283,-0.6818,-0.5927,0.0170,-0.1845,-0.2195,-0.5959,-4.2397,-5.8508,-14.6806,-1.4695,0.3202,0.2527,8.6619,0
45.3600,-0.1576,1.2617,-0.1121,0.4265,-0.6865,-0.5886,0.0204,-0.0661,-0.1000,-0.2913,5.9199,5.9736,15.2324,-0.7088,0.1528,-0.1194,-6.4072,0
45.3800,-0.1587,1.2597,-0.1177,0.4239,-0.6907,-0.5854,0.0226,-0.0570,-0.1001,-0.2796,0.4560,-0.0018,0.5842,-0.5625,0.1610,-0.2233,-1.1708,0
45.4000,-0.1611,1.2553,-0.1287,0.4177,-0.6994,-0.5791,0.0310,-0.1176,-0.2188,-0.5491,-3.0285,-5.9360,-13.4764,-1.3137,0.6588,-0.2832,6.9088,0
45.4200,-0.1624,1.2528,-0.1341,0.4154,-0.7030,-0.5762,0.0364,-0.0654,-0.1264,-0.2708,2.6095,4.6194,13.9153,-0.6441,0.3781,0.0102,-5.7631,0
45.4400,-0.1650,1.2475,-0.1450,0.4105,-0.7110,-0.5690,0.0465,-0.1301,-0.2638,-0.5470,-3.2347,-6.8677,-13.8072,-1.4045,0.6668,-0.0716,7.1968,0
45.4600,-0.1660,1.2450,-0.1506,0.4091,-0.7156,-0.5640,0.0488,-0.0502,-0.1243,-0.2785,3.9923,6.9720,13.4248,-0.7181,0.0103,-0.1308,-6.0252,0
45.4800,-0.1674,1.2402,-0.1615,0.4061,-0.7245,-0.5547,0.0504,-0.0707,-0.2395,-0.5444,-1.0216,-5.7584,-13.2975,-1.2475,-0.1355,-0.4452,6.3414,0
45.5000,-0.1681,1.2376,-0.1669,0.4042,-0.7290,-0.5500,0.0523,-0.0353,-0.1300,-0.2714,1.7667,5.4747,13.6497,-0.6762,0.0271,-0.1853,-5.7542,0
45.5200,-0.1700,1.2317,-0.1778,0.4046,-0.7367,-0.5385,0.0594,-0.0959,-0.2949,-0.5449,-3.0297,-8.2457,-13.6714,-1.5506,-0.0165,0.1612,7.2783,0
45.5400,-0.1704,1.2288,-0.1830,0.4043,-0.7411,-0.5325,0.0608,-0.0180,-0.1460,-0.2623,3.8958,7.4470,14.1281,-0.7322,-0.1381,-0.0934,-6.2947,0
45.5600,-0.1703,1.2262,-0.1881,0.4019,-0.7462,-0.5272,0.0613,0.0070,-0.1336,-0.2542,1.2499,0.6205,0.4045,-0.6970,-0.0800,-0.3185,-1.4871,0
45.5800,-0.1696,1.2207,-0.1979,0.3975,-0.7549,-0.5178,0.0630,0.0333,-0.2709,-0.4867,1.3167,-6.8659,-11.6238,-1.2541,-0.0755,-0.5303,4.9035,0
45.6000,-0.1691,1.2179,-0.2026,0.3945,-0.7595,-0.5132,0.0647,0.0231,-0.1425,-0.2362,-0.5126,6.4176,12.5235,-0.6774,0.0719,-0.2944,-5.2827,0
45.6200,-0.1672,1.2117,-0.2117,0.3888,-0.7691,-0.5027,0.0684,0.0961,-0.3117,-0.4566,3.6496,-8.4603,-11.0183,-1.4687,0.0899,-0.5489,4.9606,0
45.6400,-0.1655,1.2085,-0.2164,0.3871,-0.7742,-0.4963,0.0669,0.0843,-0.1562,-0.2348,-0.5889,7.7766,11.0867,-0.7038,-0.3144,-0.3664,-5.4001,0
45.6600,-0.1619,1.2024,-0.2258,0.3830,-0.7846,-0.4836,0.0617,0.1819,-0.3075,-0.4694,4.8816,-7.5662,-11.7256,-1.3257,-0.7496,-0.8921,5.7016,0
45.6800,-0.1591,1.1988,-0.2302,0.3796,-0.7903,-0.4774,0.0589,0.1407,-0.1779,-0.2221,-2.0599,6.4826,12.3623,-0.6735,-0.3328,-0.5834,-5.9335,0
45.7000,-0.1561,1.1950,-0.2345,0.3756,-0.7959,-0.4714,0.0564,0.1484,-0.1935,-0.2140,0.3845,-0.7832,0.4080,-0.6707,-0.2696,-0.6086,-1.7771,0
45.7200,-0.1488,1.1870,-0.2430,0.3646,-0.8083,-0.4594,0.0506,0.3627,-0.3981,-0.4235,10.7163,-10.2294,-10.4757,-1.3837,-0.4598,-1.5448,8.4903,0
45.7400,-0.1442,1.1829,-0.2471,0.3568,-0.8151,-0.4542,0.0454,0.2334,-0.2046,-0.2065,-6.4689,9.6756,10.8458,-0.5849,-0.2889,-1.0967,-7.7365,0
45.7600,-0.1339,1.1738,-0.2557,0.3384,-0.8313,-0.4396,0.0334,0.5135,-0.4539,-0.4302,14.0065,-12.4663,-11.1807,-1.5754,-0.7338,-2.5512,13.2076,0
45.7800,-0.1283,1.1689,-0.2600,0.3295,-0.8394,-0.4316,0.0259,0.2820,-0.2480,-0.2147,-11.5770,10.2973,10.7715,-0.7972,-0.5333,-1.3234,-10.5634,0
45.8000,-0.1154,1.1573,-0.2686,0.3131,-0.8550,-0.4134,0.0064,0.6422,-0.5769,-0.4285,18.0108,-16.4443,-10.6862,-1.6007,-1.5678,-2.6877,19.9716,0
45.8200,-0.1095,1.1514,-0.2726,0.3057,-0.8618,-0.4049,-0.0015,0.2944,-0.2983,-0.2021,-17.3891,13.9296,11.3182,-0.7667,-0.6394,-1.1642,-14.4874,0
45.8400,-0.0964,1.1375,-0.2796,0.2890,-0.8745,-0.3888,-0.0222,0.6554,-0.6945,-0.3465,18.0489,-19.8120,-7.2216,-1.2729,-1.5979,-2.6654,21.2776,0
45.8600,-0.0890,1.1301,-0.2829,0.2782,-0.8817,-0.3794,-0.0361,0.3695,-0.3690,-0.1651,-14.2944,16.2780,9.0715,-0.6681,-1.0505,-1.7135,-16.4044,0
45.8800,-0.0808,1.1222,-0.2862,0.2658,-0.8893,-0.3683,-0.0526,0.4117,-0.3942,-0.1654,2.1124,-1.2636,-0.0171,-0.7676,-1.2642,-1.9723,-2.4967,0
45.9000,-0.0637,1.1051,-0.2926,0.2381,-0.9039,-0.3442,-0.0880,0.8555,-0.8570,-0.3220,22.1867,-23.1409,-7.8300,-1.5978,-2.6996,-4.2828,32.9265,0
45.9200,-0.0559,1.0962,-0.2958,0.2254,-0.9103,-0.3317,-0.1031,0.3877,-0.4444,-0.1614,-23.3871,20.6310,8.0324,-0.8776,-1.1643,-1.9308,-23.8926,0
45.9400,-0.0438,1.0728,-0.3003,0.2118,-0.9199,-0.3061,-0.1235,0.6072,-1.1693,-0.2250,10.9732,-36.2456,-3.1787,-2.0489,-1.8859,-2.3951,38.2900,0
45.9600,-0.0381,1.0618,-0.3027,0.2060,-0.9241,-0.2927,-0.1340,0.2875,-0.5498,-0.1167,-15.9824,30.9754,5.4152,-1.0701,-1.0155,-1.1072,-27.6522,0
45.9800,-0.0255,1.0396,-0.3063,0.1881,-0.9306,-0.2677,-0.1640,0.6286,-1.1107,-0.1793,17.0535,-28.0416,-3.1323,-1.6398,-2.6817,-3.0082,31.5307,0
46.0000,-0.0193,1.0274,-0.3072,0.1723,-0.9342,-0.2562,-0.1788,0.3093,-0.6104,-0.0470,-15.9633,25.0125,6.6168,-0.6304,-1.1091,-2.1216,-26.5049,0
46.0200,-0.0137,1.0160,-0.3087,0.1610,-0.9371,-0.2448,-0.1898,0.2818,-0.5687,-0.0748,-1.3763,2.0880,-1.3939,-0.7429,-0.8800,-1.5869,-7.0493,0
46.0400,-0.0082,0.9913,-0.3111,0.1430,-0.9452,-0.2226,-0.1914,0.2731,-1.2324,-0.1216,-0.4339,-33.1897,-2.3397,-1.9167,0.0866,-2.2766,28.9803,0
46.0600,-0.0051,0.9794,-0.3118,0.1327,-0.9482,-0.2114,-0.1963,0.1542,-0.5991,-0.0355,-5.9474,31.6662,4.3052,-0.8576,-0.3438,-1.3452,-25.9193,0
46.0800,0.0021,0.9558,-0.3120,0.1112,-0.9513,-0.1915,-0.2144,0.3593,-1.1791,-0.0064,10.2556,-28.9971,1.4577,-1.2877,-1.4661,-2.8465,26.2983,0
46.1000,0.0059,0.9440,-0.3124,0.1005,-0.9528,-0.1805,-0.2227,0.1895,-0.5874,-0.0244,-8.4907,29.5836,-0.8994,-0.7557,-0.6697,-1.4298,-24.7264,0
46.1200,0.0105,0.9207,-0.3125,0.0754,-0.9556,-0.1610,-0.2348,0.2308,-1.1658,-0.0046,2.0665,-28.9226,0.9862,-1.2298,-0.8360,-3.0775,22.7547,0
46.1400,0.0119,0.9091,-0.3129,0.0689,-0.9574,-0.1484,-0.2378,0.0710,-0.5834,-0.0194,-7.9888,29.1229,-0.7391,-1.0571,-0.2331,-0.9760,-23.2661,0
46.1600,0.0137,0.8861,-0.3135,0.0600,-0.9602,-0.1224,-0.2439,0.0924,-1.1452,-0.0288,1.0657,-28.0899,-0.4698,-2.2692,-0.5635,-1.5828,21.0458,0
46.1800,0.0150,0.8752,-0.3138,0.0533,-0.9606,-0.1104,-0.2496,0.0611,-0.5492,-0.0151,-1.5640,29.7976,0.6855,-0.9667,-0.5333,-1.0094,-21.8597,0
46.2000,0.0164,0.8642,-0.3142,0.0445,-0.9606,-0.0987,-0.2560,0.0690,-0.5485,-0.0210,0.3976,0.0387,-0.2922,-0.8713,-0.5789,-1.2030,-5.3681,0
46.2200,0.0174,0.8425,-0.3152,0.0271,-0.9620,-0.0768,-0.2604,0.0516,-1.0828,-0.0506,-0.8726,-26.7184,-1.4803,-1.6458,-0.3114,-2.2814,18.3387,0
46.2400,0.0158,0.8328,-0.3164,0.0234,-0.9642,-0.0679,-0.2551,-0.0784,-0.4886,-0.0559,-6.4993,29.7124,-0.2684,-0.7940,0.5700,-0.5585,-18.7852,0
46.2600,0.0145,0.8134,-0.3181,0.0112,-0.9660,-0.0495,-0.2534,-0.0675,-0.9665,-0.0885,0.5436,-23.8955,-1.6285,-1.4737,0.2496,-1.6385,13.7209,0
46.2800,0.0148,0.8034,-0.3185,0.0025,-0.9652,-0.0389,-0.2587,0.0168,-0.4996,-0.0198,4.2152,23.3460,3.4356,-0.7994,-0.4944,-1.1299,-16.5611,0
46.3000,0.0142,0.7834,-0.3204,-0.0127,-0.9643,-0.0111,-0.2643,-0.0300,-1.0023,-0.0947,-2.3365,-25.1359,-3.7469,-2.2860,-0.5170,-2.2064,15.7859,0
46.3200,0.0128,0.7742,-0.3219,-0.0128,-0.9649,0.0028,-0.2624,-0.0684,-0.4586,-0.0765,-1.9193,27.1857,0.9111,-1.3321,0.2203,-0.3794,-16.9038,0
46.3400,0.0103,0.7567,-0.3248,-0.0212,-0.9647,0.0252,-0.2613,-0.1265,-0.8753,-0.1413,-2.9087,-20.8384,-3.2380,-1.9430,0.1246,-1.3996,10.4791,0
46.3600,0.0097,0.7476,-0.3258,-0.0341,-0.9628,0.0382,-0.2652,-0.0277,-0.4550,-0.0510,4.9412,21.0196,4.5127,-0.9268,-0.4333,-1.5788,-14.3931,0
46.3800,0.0093,0.7385,-0.3265,-0.0405,-0.9601,0.0540,-0.2715,-0.0209,-0.4554,-0.0376,0.3397,-0.0203,0.6713,-1.3880,-0.6465,-1.0203,-4.4902,0
46.4000,0.0079,0.7201,-0.3281,-0.0474,-0.9545,0.0887,-0.2806,-0.0700,-0.9211,-0.0761,-2.4521,-23.2858,-1.9279,-3.2045,-0.9247,-1.5780,12.7305,0
46.4200,0.0063,0.7110,-0.3292,-0.0538,-0.9531,0.1062,-0.2783,-0.0823,-0.4523,-0.0563,-0.6199,23.4401,0.9932,-1.5024,0.2076,-1.1239,-15.0428,0
46.4400,0.0016,0.6970,-0.3315,-0.0539,-0.9522,0.1274,-0.2724,-0.2338,-0.7019,-0.1140,-7.5734,-12.4794,-2.8837,-1.9872,0.6543,-0.6725,3.9730,0
46.4600,-0.0001,0.6903,-0.3321,-0.0587,-0.9500,0.1368,-0.2744,-0.0867,-0.3353,-0.0299,7.3564,18.3261,4.2042,-0.8060,-0.2643,-0.6935,-10.1984,0
46.4800,-0.0025,0.6756,-0.3325,-0.0773,-0.9419,0.1598,-0.2851,-0.1183,-0.7351,-0.0240,-1.5783,-19.9878,0.2941,-1.8490,-1.3530,-2.3010,7.6612,0
46.5000,-0.0038,0.6678,-0.3328,-0.0850,-0.9375,0.1739,-0.2891,-0.0656,-0.3921,-0.0119,2.6304,17.1483,0.6048,-1.2052,-0.5158,-1.0958,-10.7509,0
46.5200,-0.0051,0.6593,-0.3321,-0.0923,-0.9301,0.1971,-0.2960,-0.0629,-0.4223,0.0357,0.1377,-1.5074,2.3790,-2.1581,-0.7899,-1.3011,-3.4297,0
46.5400,-0.0091,0.6472,-0.3313,-0.0792,-0.9244,0.2259,-0.2971,-0.2029,-0.6042,0.0383,-7.0012,-9.0972,0.1284,-3.1827,0.2494,0.3352,0.9949,0
46.5600,-0.0107,0.6414,-0.3307,-0.0775,-0.9209,0.2361,-0.3002,-0.0805,-0.2899,0.0311,6.1226,15.7154,-0.3572,-1.1027,-0.2680,-0.1075,-7.9039,0
46.5800,-0.0138,0.6280,-0.3282,-0.0891,-0.9087,0.2642,-0.3106,-0.1515,-0.6735,0.1223,-3.5501,-19.1808,4.5612,-2.6032,-1.3860,-1.7598,7.4072,0
46.6000,-0.0154,0.6212,-0.3265,-0.0980,-0.9017,0.2774,-0.3167,-0.0797,-0.3401,0.0852,3.5888,16.6714,-1.8556,-1.1673,-0.8891,-1.1214,-9.4504,0
46.6200,-0.0185,0.6085,-0.3229,-0.1120,-0.8899,0.2975,-0.3273,-0.1559,-0.6335,0.1797,-3.8117,-14.6684,4.7220,-1.8015,-1.5167,-1.7210,4.5204,0
46.6400,-0.0204,0.6023,-0.3214,-0.1137,-0.8843,0.3102,-0.3299,-0.0974,-0.3104,0.0762,2.9266,16.1535,-5.1744,-1.2631,-0.3287,-0.5503,-8.7382,0
46.6600,-0.0253,0.5888,-0.3176,-0.1232,-0.8698,0.3450,-0.3304,-0.2434,-0.6725,0.1899,-7.2992,-18.1031,5.6855,-3.2289,-0.4150,-2.1341,8.4329,0
46.6800,-0.0271,0.5831,-0.3156,-0.1275,-0.8629,0.3563,-0.3349,-0.0889,-0.2850,0.1027,7.7224,19.3748,-4.3614,-1.1321,-0.6273,-0.6765,-9.4511,0
46.7000,-0.0287,0.5779,-0.3137,-0.1315,-0.8572,0.3652,-0.3384,-0.0839,-0.2634,0.0958,0.2515,1.0771,-0.3433,-0.8822,-0.5237,-0.5891,-2.9219,0
